Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
16359,31_74,Pd,-38.11455516281421,16359,Pd_31_74,31,74,P,P,P-P
5990,16_31,Ag,12.144567347961129,5990,Ag_16_31,16,31,P,P,P-P
10853,15_21,Cu,6.034804988928954,10853,Cu_15_21,15,21,P,P,P-P
12907,8_74,Cu,2.610373910094495,12907,Cu_8_74,8,74,P,P,P-P
15912,8_82,Ni,-46.808640220202506,15912,Ni_8_82,8,82,P,P,P-P
16077,15_75,Pd,-30.39617964044737,16077,Pd_15_75,15,75,P,P,P-P
1605,8_26,Au,27.01,1605,Au_8_26,8,26,P,P,P-P
16838,5_84,Pd,-28.617313807146274,16838,Pd_5_84,5,84,P,P,P-P
11816,3_81,Cu,-8.545643140329048,11816,Cu_3_81,3,81,P,P,P-P
6694,2_19,Ag,13.330994637217373,6694,Ag_2_19,2,19,P,P,P-P
15323,5_29,Ni,-59.434973075040034,15323,Ni_5_29,5,29,P,P,P-P
17816,20_21,Pt,-39.43767216114793,17816,Pt_20_21,20,21,P,P,P-P
2668,9_26,Cu,-8.56,2668,Cu_9_26,9,26,P,P,P-P
5888,14_20,Ag,14.00660343906202,5888,Ag_14_20,14,20,P,P,P-P
13395,17_24,Ni,-62.541321407756186,13395,Ni_17_24,17,24,P,P,P-P
10859,15_31,Cu,-6.745043626448023,10859,Cu_15_31,15,31,P,P,P-P
10987,18_31,Cu,6.677983363144449,10987,Cu_18_31,18,31,P,P,P-P
6599,28_29,Ag,16.021843276015716,6599,Ag_28_29,28,29,P,P,P-P
2711,12_25,Ni,-70.2778,2711,Ni_12_25,12,25,P,P,P-P
19859,75_84,Pt,-31.503822638718702,19859,Pt_75_84,75,84,P,P,P-P
8747,17_28,Au,4.17558283101971,8747,Au_17_28,17,28,P,P,P-P
11342,26_74,Cu,-18.08265134764952,11342,Cu_26_74,26,74,P,P,P-P
9317,31_83,Au,-4.07158846634411,9317,Au_31_83,31,83,P,P,P-P
1815,14_28,Cu,-7.11,1815,Cu_14_28,14,28,P,P,P-P
541,0_17,Au,4.64,541,Au_0_17,0,17,P,P,P-P
13546,1_11,Ni,-42.29608600646316,13546,Ni_1_11,1,11,P,P,P-P
15750,7_12,Ni,-74.28426178274094,15750,Ni_7_12,7,12,P,P,P-P
10982,18_26,Cu,1.1339630024012877,10982,Cu_18_26,18,26,P,P,P-P
513,8_25,Ag,28.34,513,Ag_8_25,8,25,P,P,P-P
9126,27_28,Au,3.23383933815785,9126,Au_27_28,27,28,P,P,P-P
17228,9_72,Pd,-35.44729470717721,17228,Pd_9_72,9,72,P,P,P-P
1501,4_9,Au,16.12,1501,Au_4_9,4,9,P,P,P-P
8902,20_82,Au,-2.141396560444264,8902,Au_20_82,20,82,P,P,P-P
13654,20_81,Ni,-58.12479967332911,13654,Ni_20_81,20,81,P,P,P-P
5845,13_29,Ag,7.273944471235154,5845,Ag_13_29,13,29,P,P,P-P
3200,12_17,Pd,-35.85,3200,Pd_12_17,12,17,P,P,P-P
2600,6_12,Cu,-9.34,2600,Cu_6_12,6,12,P,P,P-P
8839,1_16,Au,12.09423982809676,8839,Au_1_16,1,16,P,P,P-P
13667,21_28,Ni,-56.89545301107864,13667,Ni_21_28,21,28,P,P,P-P
8055,6_27,Ag,9.768104559116182,8055,Ag_6_27,6,27,P,P,P-P
8979,23_26,Au,19.17969695971988,8979,Au_23_26,23,26,P,P,P-P
5058,9_23,Pd,-9.0,5058,Pd_9_23,9,23,P,P,P-P
948,24_24,Au,1.11,948,Au_24_24,24,24,P,P,P-P
2922,5_30,Ni,-44.1116,2922,Ni_5_30,5,30,P,P,P-P
3356,15_27,Pd,-40.82,3356,Pd_15_27,15,27,P,P,P-P
14032,28_72,Ni,-48.87831784733862,14032,Ni_28_72,28,72,P,P,P-P
8893,20_73,Au,1.7627959905585158,8893,Au_20_73,20,73,P,P,P-P
2202,3_19,Cu,-26.2953,2202,Cu_3_19,3,19,P,P,P-P
3548,19_29,Pd,-44.28,3548,Pd_19_29,19,29,P,P,P-P
10293,6_28,Au,1.975630238375743,10293,Au_6_28,6,28,P,P,P-P
695,14_17,Au,-0.87,695,Au_14_17,14,17,P,P,P-P
8087,6_82,Ag,13.046533848610125,8087,Ag_6_82,6,82,P,P,P-P
1668,10_11,Cu,3.52,1668,Cu_10_11,10,11,P,P,P-P
5791,12_20,Ag,19.72577137601911,5791,Ag_12_20,12,20,P,P,P-P
6033,17_29,Ag,11.020442301844014,6033,Ag_17_29,17,29,P,P,P-P
8675,15_84,Au,13.710974284527763,8675,Au_15_84,15,84,P,P,P-P
17814,1_9,Pt,-33.2224354291684,17814,Pt_1_9,1,9,P,P,P-P
155,22_30,Ag,25.66,155,Ag_22_30,22,30,P,P,P-P
9220,2_30,Au,0.283171070368553,9220,Au_2_30,2,30,P,P,P-P
9046,24_75,Au,2.679903278360144,9046,Au_24_75,24,75,P,P,P-P
8879,20_20,Au,-0.3001622294686967,8879,Au_20_20,20,20,P,P,P-P
6029,17_24,Ag,16.67502135723771,6029,Ag_17_24,17,24,P,P,P-P
14236,31_75,Ni,-62.516137606755365,14236,Ni_31_75,31,75,P,P,P-P
10505,7_8,Au,25.030444756528595,10505,Au_7_8,7,8,P,P,P-P
3053,0_29,Pd,-30.16,3053,Pd_0_29,0,29,P,P,P-P
1977,2_11,Cu,-10.42,1977,Cu_2_11,2,11,P,P,P-P
11810,3_75,Cu,-11.00458044577681,11810,Cu_3_75,3,75,P,P,P-P
15963,9_74,Ni,-73.54011974669993,15963,Ni_9_74,9,74,P,P,P-P
12795,7_8,Cu,20.05730778766156,12795,Cu_7_8,7,8,P,P,P-P
13494,19_22,Ni,-50.83882103592623,13494,Ni_19_22,19,22,P,P,P-P
3052,0_28,Pd,-14.34,3052,Pd_0_28,0,28,P,P,P-P
6550,26_75,Ag,15.218097384902649,6550,Ag_26_75,26,75,P,P,P-P
2599,6_10,Cu,3.37958,2599,Cu_6_10,6,10,P,P,P-P
13497,19_27,Ni,-69.84576072530763,13497,Ni_19_27,19,27,P,P,P-P
18214,28_84,Pt,-32.17255036558345,18214,Pt_28_84,28,84,P,P,P-P
6244,1_81,Ag,13.088798716446036,6244,Ag_1_81,1,81,P,P,P-P
5124,10_24,Pt,-40.96,5124,Pt_10_24,10,24,P,P,P-P
19759,6_7,Pt,-33.152844296178955,19759,Pt_6_7,6,7,P,P,P-P
2709,12_21,Ni,-78.0709,2709,Ni_12_21,12,21,P,P,P-P
3152,11_22,Pd,-29.02,3152,Pd_11_22,11,22,P,P,P-P
10369,72_82,Au,-0.2121262738219229,10369,Au_72_82,72,82,P,P,P-P
17308,10_17,Pt,-43.37489173380163,17308,Pt_10_17,10,17,P,P,P-P
17383,11_75,Pt,-42.61191301346116,17383,Pt_11_75,11,75,P,P,P-P
13555,1_21,Ni,-37.81632880386314,13555,Ni_1_21,1,21,P,P,P-P
2537,5_14,Cu,9.95,2537,Cu_5_14,5,14,P,P,P-P
10960,17_72,Cu,-15.996416476540617,10960,Cu_17_72,17,72,P,P,P-P
5209,13_27,Pt,-42.78,5209,Pt_13_27,13,27,P,P,P-P
13198,13_31,Ni,-57.50507566091255,13198,Ni_13_31,13,31,P,P,P-P
8147,73_84,Ag,20.055766815057723,8147,Ag_73_84,73,84,P,P,P-P
4997,7_8,Pd,-17.18,4997,Pd_7_8,7,8,P,P,P-P
4405,4_15,Pd,-17.87,4405,Pd_4_15,4,15,P,P,P-P
5797,12_26,Ag,17.225701707611734,5797,Ag_12_26,12,26,P,P,P-P
10403,75_75,Au,-6.440558259593672,10403,Au_75_75,75,75,P,P,P-P
13024,10_13,Ni,-50.96750005490321,13024,Ni_10_13,10,13,P,P,P-P
15570,6_19,Ni,-61.73995106561051,15570,Ni_6_19,6,19,P,P,P-P
4954,7_22,Pd,-20.42,4954,Pd_7_22,7,22,P,P,P-P
9025,24_31,Au,4.573891307460144,9025,Au_24_31,24,31,P,P,P-P
6141,19_27,Ag,9.393914377273177,6141,Ag_19_27,19,27,P,P,P-P
11052,19_82,Cu,-24.013904333362007,11052,Cu_19_82,19,82,P,P,P-P
3149,1_12,Pd,-13.19,3149,Pd_1_12,1,12,P,P,P-P
11343,26_75,Cu,-5.134962961892597,11343,Cu_26_75,26,75,P,P,P-P
951,24_29,Au,2.68786,951,Au_24_29,24,29,P,P,P-P
8774,18_23,Au,28.960663267745986,8774,Au_18_23,18,23,P,P,P-P
17144,7_75,Pd,-36.31564952709596,17144,Pd_7_75,7,75,P,P,P-P
2785,20_26,Ni,-49.4787,2785,Ni_20_26,20,26,P,P,P-P
16994,6_72,Pd,-31.766715114572435,16994,Pd_6_72,6,72,P,P,P-P
2660,9_14,Cu,-16.22,2660,Cu_9_14,9,14,P,P,P-P
15875,8_20,Ni,-41.23785822090576,15875,Ni_8_20,8,20,P,P,P-P
12872,8_29,Cu,-1.240108194135246,12872,Cu_8_29,8,29,P,P,P-P
16030,12_72,Pd,-35.99611150281271,16030,Pd_12_72,12,72,P,P,P-P
10499,7_73,Au,1.584168576511729,10499,Au_7_73,7,73,P,P,P-P
6187,1_16,Ag,29.85605197815312,6187,Ag_1_16,1,16,P,P,P-P
3345,1_5,Pd,-14.11,3345,Pd_1_5,1,5,P,P,P-P
6303,21_24,Ag,16.729892056886456,6303,Ag_21_24,21,24,P,P,P-P
8268,7_81,Ag,10.58644575967628,8268,Ag_7_81,7,81,P,P,P-P
5629,0_22,Ag,29.66347072875942,5629,Ag_0_22,0,22,P,P,P-P
13540,19_84,Ni,-67.61333249653399,13540,Ni_19_84,19,84,P,P,P-P
5308,19_21,Pt,-43.57,5308,Pt_19_21,19,21,P,P,P-P
15572,6_25,Ni,-58.7031351687765,15572,Ni_6_25,6,25,P,P,P-P
18407,31_82,Pt,-33.73187605241401,18407,Pt_31_82,31,82,P,P,P-P
1670,10_13,Cu,1.58,1670,Cu_10_13,10,13,P,P,P-P
13170,12_73,Ni,-55.98090718181629,13170,Ni_12_73,12,73,P,P,P-P
4092,3_22,Pd,-33.82,4092,Pd_3_22,3,22,P,P,P-P
15656,73_73,Ni,-30.93112764219404,15656,Ni_73_73,73,73,P,P,P-P
1918,19_31,Cu,-19.2559,1918,Cu_19_31,19,31,P,P,P-P
2796,2_2,Ni,-59.34,2796,Ni_2_2,2,2,P,P,P-P
15357,5_83,Ni,-51.99134585104184,15357,Ni_5_83,5,83,P,P,P-P
8736,16_83,Au,16.617205837777874,8736,Au_16_83,16,83,P,P,P-P
3904,27_29,Pd,-44.72,3904,Pd_27_29,27,29,P,P,P-P
13538,19_81,Ni,-70.79855093127117,13538,Ni_19_81,19,81,P,P,P-P
20086,9_30,Pt,-31.98506921048829,20086,Pt_9_30,9,30,P,P,P-P
16000,10_74,Pd,-38.1452609035332,16000,Pd_10_74,10,74,P,P,P-P
7085,3_11,Ag,13.435128668650576,7085,Ag_3_11,3,11,P,P,P-P
2988,6_24,Ni,-59.3527,2988,Ni_6_24,6,24,P,P,P-P
5234,14_25,Pt,-40.69,5234,Pt_14_25,14,25,P,P,P-P
1549,6_14,Au,2.11,1549,Au_6_14,6,14,P,P,P-P
6254,20_21,Ag,14.508414172858464,6254,Ag_20_21,20,21,P,P,P-P
8694,16_31,Au,15.624319499544072,8694,Au_16_31,16,31,P,P,P-P
5164,1_20,Pt,-34.46,5164,Pt_1_20,1,20,P,P,P-P
13663,21_22,Ni,-43.29680394376919,13663,Ni_21_22,21,22,P,P,P-P
19919,7_25,Pt,-34.47474444692489,19919,Pt_7_25,7,25,P,P,P-P
15911,8_81,Ni,-47.40270748644252,15911,Ni_8_81,8,81,P,P,P-P
8460,0_7,Au,11.801457569577906,8460,Au_0_7,0,7,P,P,P-P
5880,13_82,Ag,5.6314944129262585,5880,Ag_13_82,13,82,P,P,P-P
10363,72_74,Au,-2.268249357228342,10363,Au_72_74,72,74,P,P,P-P
7135,3_84,Ag,15.77211730471754,7135,Ag_3_84,3,84,P,P,P-P
3182,1_16,Pd,-5.4,3182,Pd_1_16,1,16,P,P,P-P
18057,25_25,Pt,-37.23904671017226,18057,Pt_25_25,25,25,P,P,P-P
2547,5_24,Cu,-4.04,2547,Cu_5_24,5,24,P,P,P-P
3539,1_9,Pd,-12.52,3539,Pd_1_9,1,9,P,P,P-P
9199,29_72,Au,-5.679683574315277,9199,Au_29_72,29,72,P,P,P-P
16662,4_75,Pd,-24.268174528857344,16662,Pd_4_75,4,75,P,P,P-P
1644,0_21,Cu,-11.51,1644,Cu_0_21,0,21,P,P,P-P
16313,29_74,Pd,-41.7150652341079,16313,Pd_29_74,29,74,P,P,P-P
18001,23_74,Pt,-26.47528293813957,18001,Pt_23_74,23,74,P,P,P-P
3776,24_30,Pd,-27.69,3776,Pd_24_30,24,30,P,P,P-P
6682,29_84,Ag,12.805598901963094,6682,Ag_29_84,29,84,P,P,P-P
15759,7_22,Ni,-51.39039977941138,15759,Ni_7_22,7,22,P,P,P-P
8131,72_83,Ag,21.02050013905682,8131,Ag_72_83,72,83,P,P,P-P
1348,4_13,Au,18.55,1348,Au_4_13,4,13,P,P,P-P
1807,14_17,Cu,-14.58,1807,Cu_14_17,14,17,P,P,P-P
15022,4_15,Ni,-53.40533237386262,15022,Ni_4_15,4,15,P,P,P-P
8772,18_21,Au,20.85822567460127,8772,Au_18_21,18,21,P,P,P-P
17771,1_17,Pt,-33.44930842402391,17771,Pt_1_17,1,17,P,P,P-P
6702,2_3,Ag,15.093618360275286,6702,Ag_2_3,2,3,P,P,P-P
15824,81_83,Ni,-45.56570297131839,15824,Ni_81_83,81,83,P,P,P-P
11229,23_30,Cu,18.65235650728573,11229,Cu_23_30,23,30,P,P,P-P
15909,8_8,Ni,-21.185302407393465,15909,Ni_8_8,8,8,P,P,P-P
13763,23_31,Ni,-46.66201527325029,13763,Ni_23_31,23,31,P,P,P-P
5172,12_24,Pt,-35.08,5172,Pt_12_24,12,24,P,P,P-P
12072,4_29,Cu,-4.604515969971544,12072,Cu_4_29,4,29,P,P,P-P
1676,10_27,Cu,-20.69,1676,Cu_10_27,10,27,P,P,P-P
17389,11_84,Pt,-38.20285161596985,17389,Pt_11_84,11,84,P,P,P-P
5694,10_26,Ag,16.088443433851353,5694,Ag_10_26,10,26,P,P,P-P
6028,17_20,Ag,13.199088429944824,6028,Ag_17_20,17,20,P,P,P-P
13493,19_21,Ni,-73.01959281686868,13493,Ni_19_21,19,21,P,P,P-P
5121,10_19,Pt,-43.46,5121,Pt_10_19,10,19,P,P,P-P
17602,16_82,Pt,-29.691507383526183,17602,Pt_16_82,16,82,P,P,P-P
15317,5_19,Ni,-58.21373763405427,15317,Ni_5_19,5,19,P,P,P-P
12578,6_11,Cu,-8.085516530962195,12578,Cu_6_11,6,11,P,P,P-P
10536,83_83,Au,1.3457190843764693,10536,Au_83_83,83,83,P,P,P-P
6242,1_8,Ag,26.60943030680937,6242,Ag_1_8,1,8,P,P,P-P
12065,4_17,Cu,1.2816914821596583,12065,Cu_4_17,4,17,P,P,P-P
10931,16_73,Cu,15.211055834093711,10931,Cu_16_73,16,73,P,P,P-P
15346,5_7,Ni,-58.0741656615719,15346,Ni_5_7,5,7,P,P,P-P
8049,6_17,Ag,21.354001539031746,8049,Ag_6_17,6,17,P,P,P-P
15319,5_23,Ni,-40.99885903895483,15319,Ni_5_23,5,23,P,P,P-P
762,17_17,Au,-2.19278,762,Au_17_17,17,17,P,P,P-P
5062,9_27,Pd,-34.17,5062,Pd_9_27,9,27,P,P,P-P
11787,3_28,Cu,0.835407325590495,11787,Cu_3_28,3,28,P,P,P-P
11071,1_27,Cu,-12.786465339639108,11071,Cu_1_27,1,27,P,P,P-P
11051,19_81,Cu,-17.83507649443345,11051,Cu_19_81,19,81,P,P,P-P
13611,20_21,Ni,-66.20087134942878,13611,Ni_20_21,20,21,P,P,P-P
15614,6_9,Ni,-61.95957909703429,15614,Ni_6_9,6,9,P,P,P-P
13998,27_83,Ni,-45.87060465785908,13998,Ni_27_83,27,83,P,P,P-P
10291,6_25,Au,3.93559945938614,10291,Au_6_25,6,25,P,P,P-P
327,3_8,Ag,24.11,327,Ag_3_8,3,8,P,P,P-P
5628,0_20,Ag,16.83140849278425,5628,Ag_0_20,0,20,P,P,P-P
16828,5_73,Pd,-32.1709472702787,16828,Pd_5_73,5,73,P,P,P-P
16047,13_73,Pd,-31.657301995161102,16047,Pd_13_73,13,73,P,P,P-P
12970,0_28,Ni,-30.03382820279512,12970,Ni_0_28,0,28,P,P,P-P
15314,5_12,Ni,-60.83668419466994,15314,Ni_5_12,5,12,P,P,P-P
8685,16_20,Au,8.531472317255975,8685,Au_16_20,16,20,P,P,P-P
5347,23_25,Pt,-26.3058,5347,Pt_23_25,23,25,P,P,P-P
6302,21_23,Ag,24.17523178844567,6302,Ag_21_23,21,23,P,P,P-P
18,11_18,Ag,17.28,18,Ag_11_18,11,18,P,P,P-P
17823,20_31,Pt,-35.327910560168675,17823,Pt_20_31,20,31,P,P,P-P
12069,4_23,Cu,24.0763683145924,12069,Cu_4_23,4,23,P,P,P-P
11166,21_84,Cu,-6.450993247388396,11166,Cu_21_84,21,84,P,P,P-P
15760,7_23,Ni,-48.10766021721065,15760,Ni_7_23,7,23,P,P,P-P
2,0_28,Ag,33.5435,2,Ag_0_28,0,28,P,P,P-P
17492,14_75,Pt,-38.25715601792035,17492,Pt_14_75,14,75,P,P,P-P
2877,4_10,Ni,-66.45,2877,Ni_4_10,4,10,P,P,P-P
15601,6_72,Ni,-65.51896720944205,15601,Ni_6_72,6,72,P,P,P-P
7091,3_25,Ag,18.795010829533567,7091,Ag_3_25,3,25,P,P,P-P
11369,27_73,Cu,-12.72731121943798,11369,Cu_27_73,27,73,P,P,P-P
14005,28_30,Ni,-40.64316663316277,14005,Ni_28_30,28,30,P,P,P-P
11416,29_30,Cu,-6.575132774320082,11416,Cu_29_30,29,30,P,P,P-P
6381,22_75,Ag,21.852151243481785,6381,Ag_22_75,22,75,P,P,P-P
2593,5_9,Cu,-2.43,2593,Cu_5_9,5,9,P,P,P-P
17883,21_31,Pt,-34.5250398950011,17883,Pt_21_31,21,31,P,P,P-P
6427,23_75,Ag,27.5145501926454,6427,Ag_23_75,23,75,P,P,P-P
17490,14_73,Pt,-44.211957302679366,17490,Pt_14_73,14,73,P,P,P-P
4109,3_25,Pd,-28.05,4109,Pd_3_25,3,25,P,P,P-P
10978,18_22,Cu,21.080325836184784,10978,Cu_18_22,18,22,P,P,P-P
10074,5_7,Au,1.2463101747707697,10074,Au_5_7,5,7,P,P,P-P
8617,14_16,Au,15.06219060143485,8617,Au_14_16,14,16,P,P,P-P
11514,30_73,Cu,0.2558803308202186,11514,Cu_30_73,30,73,P,P,P-P
11799,3_6,Cu,-14.140667716565076,11799,Cu_3_6,3,6,P,P,P-P
13666,21_27,Ni,-64.61192025858327,13666,Ni_21_27,21,27,P,P,P-P
19916,7_19,Pt,-41.64109697846288,19916,Pt_7_19,7,19,P,P,P-P
19468,5_22,Pt,-33.55776929882995,19468,Pt_5_22,5,22,P,P,P-P
18753,3_3,Pt,-32.472255038017465,18753,Pt_3_3,3,3,P,P,P-P
16202,22_75,Pd,-26.03010678544524,16202,Pd_22_75,22,75,P,P,P-P
13394,17_22,Ni,-50.51573928282596,13394,Ni_17_22,17,22,P,P,P-P
3092,10_12,Pd,-34.43,3092,Pd_10_12,10,12,P,P,P-P
3408,16_22,Pd,-15.78,3408,Pd_16_22,16,22,P,P,P-P
18077,25_73,Pt,-41.3773704763953,18077,Pt_25_73,25,73,P,P,P-P
20037,8_31,Pt,-27.21947024630208,20037,Pt_8_31,8,31,P,P,P-P
537,0_10,Au,4.32,537,Au_0_10,0,10,P,P,P-P
3199,12_16,Pd,-20.7,3199,Pd_12_16,12,16,P,P,P-P
13458,18_28,Ni,-47.380609686355456,13458,Ni_18_28,18,28,P,P,P-P
16082,15_82,Pd,-35.32963990053395,16082,Pd_15_82,15,82,P,P,P-P
3153,11_23,Pd,-15.57,3153,Pd_11_23,11,23,P,P,P-P
10317,6_81,Au,3.303877073718468,10317,Au_6_81,6,81,P,P,P-P
16659,4_16,Pd,-15.206889960900298,16659,Pd_4_16,4,16,P,P,P-P
6695,2_21,Ag,18.159317685771384,6695,Ag_2_21,2,21,P,P,P-P
2791,21_25,Ni,-56.7874,2791,Ni_21_25,21,25,P,P,P-P
6083,18_26,Ag,21.059514982029214,6083,Ag_18_26,18,26,P,P,P-P
18802,3_81,Pt,-36.25319800622674,18802,Pt_3_81,3,81,P,P,P-P
7793,5_29,Ag,16.83811421559949,7793,Ag_5_29,5,29,P,P,P-P
8439,0_15,Au,10.192836055357477,8439,Au_0_15,0,15,P,P,P-P
8489,10_72,Au,0.0473258354832069,8489,Au_10_72,10,72,P,P,P-P
5592,9_19,Pt,-43.32,5592,Pt_9_19,9,19,P,P,P-P
11525,31_31,Cu,-6.426470934631652,11525,Cu_31_31,31,31,P,P,P-P
13014,0_81,Ni,-58.4248338968464,13014,Ni_0_81,0,81,P,P,P-P
17093,75_83,Pd,-37.87154591003491,17093,Pd_75_83,75,83,P,P,P-P
13791,23_81,Ni,-42.38749130810902,13791,Ni_23_81,23,81,P,P,P-P
573,10_13,Au,2.31,573,Au_10_13,10,13,P,P,P-P
665,1_29,Au,1.65,665,Au_1_29,1,29,P,P,P-P
15918,8_9,Ni,-45.042479857133,15918,Ni_8_9,8,9,P,P,P-P
10410,75_84,Au,3.984229713649256,10410,Au_75_84,75,84,P,P,P-P
19832,73_82,Pt,-38.640300482213206,19832,Pt_73_82,73,82,P,P,P-P
796,18_27,Au,16.45,796,Au_18_27,18,27,P,P,P-P
3256,13_25,Pd,-35.37,3256,Pd_13_25,13,25,P,P,P-P
6306,21_28,Ag,16.639822343044216,6306,Ag_21_28,21,28,P,P,P-P
12860,8_12,Cu,8.508897681094822,12860,Cu_8_12,8,12,P,P,P-P
18168,28_29,Pt,-35.67665267003031,18168,Pt_28_29,28,29,P,P,P-P
17424,12_82,Pt,-42.9370126223148,17424,Pt_12_82,12,82,P,P,P-P
18254,29_72,Pt,-42.55454380071751,18254,Pt_29_72,29,72,P,P,P-P
8869,1_81,Au,1.3084848878497723,8869,Au_1_81,1,81,P,P,P-P
488,6_8,Ag,20.13,488,Ag_6_8,6,8,P,P,P-P
3198,12_14,Pd,-32.89,3198,Pd_12_14,12,14,P,P,P-P
13618,20_31,Ni,-63.71656920375244,13618,Ni_20_31,20,31,P,P,P-P
30,1_22,Ag,30.1158,30,Ag_1_22,1,22,P,P,P-P
5204,13_21,Pt,-38.67,5204,Pt_13_21,13,21,P,P,P-P
5617,9_9,Pt,-39.65,5617,Pt_9_9,9,9,P,P,P-P
5137,11_13,Pt,-40.71,5137,Pt_11_13,11,13,P,P,P-P
109,18_18,Ag,35.45,109,Ag_18_18,18,18,P,P,P-P
17956,22_72,Pt,-33.62401330193097,17956,Pt_22_72,22,72,P,P,P-P
12921,8_9,Cu,12.895880531446892,12921,Cu_8_9,8,9,P,P,P-P
12742,7_12,Cu,-12.126791439019144,12742,Cu_7_12,7,12,P,P,P-P
2987,6_21,Ni,-57.0253,2987,Ni_6_21,6,21,P,P,P-P
5773,11_75,Ag,13.72719873211463,5773,Ag_11_75,11,75,P,P,P-P
16996,6_75,Pd,-36.225903686412494,16996,Pd_6_75,6,75,P,P,P-P
13352,16_27,Ni,-42.75302630063379,13352,Ni_16_27,16,27,P,P,P-P
13557,1_24,Ni,-31.228449300528155,13557,Ni_1_24,1,24,P,P,P-P
4626,4_9,Pd,-24.95,4626,Pd_4_9,4,9,P,P,P-P
5141,11_21,Pt,-39.09,5141,Pt_11_21,11,21,P,P,P-P
15061,4_74,Ni,-67.59580421523424,15061,Ni_4_74,4,74,P,P,P-P
11062,1_11,Cu,-4.700993053789716,11062,Cu_1_11,1,11,P,P,P-P
5342,2_27,Pt,-47.99,5342,Pt_2_27,2,27,P,P,P-P
10648,9_83,Au,5.634268387962948,10648,Au_9_83,9,83,P,P,P-P
11106,1_81,Cu,-22.55813877687615,11106,Cu_1_81,1,81,P,P,P-P
6167,19_72,Ag,11.672015552641824,6167,Ag_19_72,19,72,P,P,P-P
1369,4_25,Au,19.67,1369,Au_4_25,4,25,P,P,P-P
20072,8_83,Pt,-29.85313106625836,20072,Pt_8_83,8,83,P,P,P-P
8927,21_75,Au,0.0825702219444792,8927,Au_21_75,21,75,P,P,P-P
540,0_14,Au,6.23,540,Au_0_14,0,14,P,P,P-P
2916,5_20,Ni,-53.9109,2916,Ni_5_20,5,20,P,P,P-P
11037,19_30,Cu,-2.168788689887151,11037,Cu_19_30,19,30,P,P,P-P
5747,11_28,Ag,18.24568141097552,5747,Ag_11_28,11,28,P,P,P-P
14602,3_20,Ni,-70.04011717569665,14602,Ni_3_20,3,20,P,P,P-P
14607,3_27,Ni,-67.86229490768164,14607,Ni_3_27,3,27,P,P,P-P
19844,74_81,Pt,-40.00086917520093,19844,Pt_74_81,74,81,P,P,P-P
10467,7_22,Au,22.33192167479865,10467,Au_7_22,7,22,P,P,P-P
5261,15_26,Pt,-33.3,5261,Pt_15_26,15,26,P,P,P-P
166,23_31,Ag,17.6,166,Ag_23_31,23,31,P,P,P-P
9508,3_74,Au,4.959152058981999,9508,Au_3_74,3,74,P,P,P-P
13785,23_73,Ni,-32.8375628557842,13785,Ni_23_73,23,73,P,P,P-P
14597,3_14,Ni,-69.2991968770366,14597,Ni_3_14,3,14,P,P,P-P
13751,22_82,Ni,-50.40529663975758,13751,Ni_22_82,22,82,P,P,P-P
15753,7_15,Ni,-61.2780840255873,15753,Ni_7_15,7,15,P,P,P-P
11791,3_4,Cu,6.274300840057549,11791,Cu_3_4,3,4,P,P,P-P
19913,7_16,Pt,-31.833846741443267,19913,Pt_7_16,7,16,P,P,P-P
3903,27_28,Pd,-34.38,3903,Pd_27_28,27,28,P,P,P-P
3900,2_7,Pd,-43.15,3900,Pd_2_7,2,7,P,P,P-P
18804,3_83,Pt,-28.51959176208038,18804,Pt_3_83,3,83,P,P,P-P
11227,23_28,Cu,3.7724809831706807,11227,Cu_23_28,23,28,P,P,P-P
2667,9_25,Cu,-6.48,2667,Cu_9_25,9,25,P,P,P-P
10896,16_29,Cu,-7.562440431589493,10896,Cu_16_29,16,29,P,P,P-P
13303,15_27,Ni,-64.80802547515486,13303,Ni_15_27,15,27,P,P,P-P
12602,6_75,Cu,-12.850896685908085,12602,Cu_6_75,6,75,P,P,P-P
13880,25_72,Ni,-71.64366598712513,13880,Ni_25_72,25,72,P,P,P-P
13354,16_30,Ni,-37.47790869434539,13354,Ni_16_30,16,30,P,P,P-P
17792,1_5,Pt,-29.3327403945732,17792,Pt_1_5,1,5,P,P,P-P
18754,3_30,Pt,-34.38481952576694,18754,Pt_3_30,3,30,P,P,P-P
1677,10_29,Cu,-12.6138,1677,Cu_10_29,10,29,P,P,P-P
4086,3_17,Pd,-38.49,4086,Pd_3_17,3,17,P,P,P-P
3147,11_18,Pd,-30.86,3147,Pd_11_18,11,18,P,P,P-P
17755,19_74,Pt,-41.08434218233015,17755,Pt_19_74,19,74,P,P,P-P
13138,12_15,Ni,-63.72572610597126,13138,Ni_12_15,12,15,P,P,P-P
7133,3_82,Ag,10.417985837921153,7133,Ag_3_82,3,82,P,P,P-P
5980,16_17,Ag,21.17696108248492,5980,Ag_16_17,16,17,P,P,P-P
14143,2_75,Ni,-64.24917424822343,14143,Ni_2_75,2,75,P,P,P-P
1546,5_9,Au,3.33,1546,Au_5_9,5,9,P,P,P-P
2663,9_19,Cu,-18.29,2663,Cu_9_19,9,19,P,P,P-P
6191,1_21,Ag,18.611471516895108,6191,Ag_1_21,1,21,P,P,P-P
6480,25_25,Ag,11.491883280054026,6480,Ag_25_25,25,25,P,P,P-P
