Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
10187,64_84,Au,7.771834995524841,10187,Au_64_84,64,84,Py,P,P-Py
2704,11_56,Ni,-69.5944,2704,Ni_11_56,11,56,P,Py,P-Py
561,0_60,Au,12.91,561,Au_0_60,0,60,P,Py,P-Py
12434,61_83,Cu,-10.377088806722895,12434,Cu_61_83,61,83,Py,P,P-Py
717,14_53,Au,2.22,717,Au_14_53,14,53,P,Py,P-Py
933,23_51,Au,10.0,933,Au_23_51,23,51,P,Py,P-Py
19495,5_61,Pt,-41.86910538228403,19495,Pt_5_61,5,61,P,Py,P-Py
6155,19_58,Ag,13.76285245960753,6155,Ag_19_58,19,58,P,Py,P-Py
14635,3_59,Ni,-75.22684595143073,14635,Ni_3_59,3,59,P,Py,P-Py
5868,13_66,Ag,19.085670385044068,5868,Ag_13_66,13,66,P,Py,P-Py
9901,54_75,Au,5.423779993667267,9901,Au_54_75,54,75,Py,P,P-Py
1691,10_58,Cu,-8.45,1691,Cu_10_58,10,58,P,Py,P-Py
9907,54_84,Au,10.72305149013846,9907,Au_54_84,54,84,Py,P,P-Py
5806,12_51,Ag,23.89545095327776,5806,Ag_12_51,12,51,P,Py,P-Py
3078,0_59,Pd,-17.13,3078,Pd_0_59,0,59,P,Py,P-Py
15170,53_83,Ni,-61.55670395265042,15170,Ni_53_83,53,83,Py,P,P-Py
15220,55_81,Ni,-59.567884753472754,15220,Ni_55_81,55,81,Py,P,P-Py
17841,20_51,Pt,-43.06453013596911,17841,Pt_20_51,20,51,P,Py,P-Py
17852,20_62,Pt,-45.293436833366286,17852,Pt_20_62,20,62,P,Py,P-Py
6535,26_54,Ag,15.422711810475448,6535,Ag_26_54,26,54,P,Py,P-Py
6273,20_58,Ag,21.866178721073084,6273,Ag_20_58,20,58,P,Py,P-Py
17949,22_63,Pt,-38.82507109450671,17949,Pt_22_63,22,63,P,Py,P-Py
15778,7_50,Ni,-70.0304156437196,15778,Ni_7_50,7,50,P,Py,P-Py
11247,23_54,Cu,11.760923297973932,11247,Cu_23_54,23,54,P,Py,P-Py
9064,25_51,Au,9.214255267113913,9064,Au_25_51,25,51,P,Py,P-Py
11006,18_55,Cu,7.060910037194844,11006,Cu_18_55,18,55,P,Py,P-Py
13211,13_50,Ni,-70.0969845293439,13211,Ni_13_50,13,50,P,Py,P-Py
3887,26_55,Pd,-34.48,3887,Pd_26_55,26,55,P,Py,P-Py
15484,65_84,Ni,-64.31424612639239,15484,Ni_65_84,65,84,Py,P,P-Py
3926,27_56,Pd,-42.41,3926,Pd_27_56,27,56,P,Py,P-Py
1792,13_54,Cu,-11.34,1792,Cu_13_54,13,54,P,Py,P-Py
7811,5_62,Ag,21.734248465523702,7811,Ag_5_62,5,62,P,Py,P-Py
3020,8_63,Ni,-54.8197,3020,Ni_8_63,8,63,P,Py,P-Py
18342,30_55,Pt,-35.9316734607346,18342,Pt_30_55,30,55,P,Py,P-Py
6322,21_62,Ag,24.058860118078883,6322,Ag_21_62,21,62,P,Py,P-Py
8516,11_65,Au,0.0933820701320655,8516,Au_11_65,11,65,P,Py,P-Py
9036,24_57,Au,3.8420935863396153,9036,Au_24_57,24,57,P,Py,P-Py
12780,7_62,Cu,-3.082545777215273,12780,Cu_7_62,7,62,P,Py,P-Py
563,0_62,Au,11.72,563,Au_0_62,0,62,P,Py,P-Py
1870,15_66,Cu,-10.72,1870,Cu_15_66,15,66,P,Py,P-Py
19575,62_84,Pt,-39.89795878322912,19575,Pt_62_84,62,84,Py,P,P-Py
5408,27_60,Pt,-42.82,5408,Pt_27_60,27,60,P,Py,P-Py
20054,8_58,Pt,-32.15299609711656,20054,Pt_8_58,8,58,P,Py,P-Py
19630,65_74,Pt,-43.43668589973822,19630,Pt_65_74,65,74,Py,P,P-Py
8362,8_52,Ag,29.208285891858395,8362,Ag_8_52,8,52,P,Py,P-Py
1840,14_60,Cu,-22.8,1840,Cu_14_60,14,60,P,Py,P-Py
8371,8_63,Ag,26.323037344569457,8371,Ag_8_63,8,63,P,Py,P-Py
4009,29_62,Pd,-39.03,4009,Pd_29_62,29,62,P,Py,P-Py
5248,14_60,Pt,-44.63,5248,Pt_14_60,14,60,P,Py,P-Py
9933,55_83,Au,2.8986737254817854,9933,Au_55_83,55,83,Py,P,P-Py
937,23_62,Au,10.13,937,Au_23_62,23,62,P,Py,P-Py
6534,26_52,Ag,12.31423066665593,6534,Ag_26_52,26,52,P,Py,P-Py
6663,29_59,Ag,14.606605669789133,6663,Ag_29_59,29,59,P,Py,P-Py
10763,12_50,Cu,-4.115591976980795,10763,Cu_12_50,12,50,P,Py,P-Py
4984,7_59,Pd,-41.69,4984,Pd_7_59,7,59,P,Py,P-Py
1968,20_60,Cu,-4.19,1968,Cu_20_60,20,60,P,Py,P-Py
3661,21_63,Pd,-32.95,3661,Pd_21_63,21,63,P,Py,P-Py
3753,23_59,Pd,-34.34,3753,Pd_23_59,23,59,P,Py,P-Py
11201,22_56,Cu,4.2168847669963725,11201,Cu_22_56,22,56,P,Py,P-Py
16934,66_75,Pd,-28.876265116181457,16934,Pd_66_75,66,75,Py,P,P-Py
3885,26_52,Pd,-42.51,3885,Pd_26_52,26,52,P,Py,P-Py
13633,20_52,Ni,-53.71054107541568,13633,Ni_20_52,20,52,P,Py,P-Py
13819,24_55,Ni,-67.35211590953986,13819,Ni_24_55,24,55,P,Py,P-Py
6108,18_61,Ag,25.51017222824157,6108,Ag_18_61,18,61,P,Py,P-Py
2561,5_50,Cu,1.18,2561,Cu_5_50,5,50,P,Py,P-Py
5186,12_57,Pt,-44.35,5186,Pt_12_57,12,57,P,Py,P-Py
8858,1_55,Au,7.93214789396734,8858,Au_1_55,1,55,P,Py,P-Py
19489,5_56,Pt,-42.56001082197327,19489,Pt_5_56,5,56,P,Py,P-Py
17740,19_50,Pt,-46.462062831938965,17740,Pt_19_50,19,50,P,Py,P-Py
11010,18_59,Cu,10.382498390375986,11010,Cu_18_59,18,59,P,Py,P-Py
913,22_53,Au,3.99,913,Au_22_53,22,53,P,Py,P-Py
5863,13_60,Ag,10.5043851256778,5863,Ag_13_60,13,60,P,Py,P-Py
3083,0_65,Pd,-18.79,3083,Pd_0_65,0,65,P,Py,P-Py
13059,10_61,Ni,-67.00970353058074,13059,Ni_10_61,10,61,P,Py,P-Py
5754,11_50,Ag,23.90157834024285,5754,Ag_11_50,11,50,P,Py,P-Py
10489,7_61,Au,5.003674597544887,10489,Au_7_61,7,61,P,Py,P-Py
10627,9_55,Au,2.5865876443567686,10627,Au_9_55,9,55,P,Py,P-Py
4550,4_59,Pd,-24.96,4550,Pd_4_59,4,59,P,Py,P-Py
14177,30_61,Ni,-57.76652545799152,14177,Ni_30_61,30,61,P,Py,P-Py
9882,53_83,Au,1.6265956867937348,9882,Au_53_83,53,83,Py,P,P-Py
895,21_57,Au,3.79,895,Au_21_57,21,57,P,Py,P-Py
6721,2_64,Ag,17.79038753117493,6721,Ag_2_64,2,64,P,Py,P-Py
15214,55_72,Ni,-61.17959745247208,15214,Ni_55_72,55,72,Py,P,P-Py
14218,31_51,Ni,-59.37165876571089,14218,Ni_31_51,31,51,P,Py,P-Py
13870,25_60,Ni,-60.60052724755951,13870,Ni_25_60,25,60,P,Py,P-Py
15306,59_83,Ni,-61.76237227281672,15306,Ni_59_83,59,83,Py,P,P-Py
13215,13_54,Ni,-65.6040581704583,13215,Ni_13_54,13,54,P,Py,P-Py
2997,6_54,Ni,-61.7932,2997,Ni_6_54,6,54,P,Py,P-Py
18783,3_61,Pt,-47.16087908541522,18783,Pt_3_61,3,61,P,Py,P-Py
15115,51_72,Ni,-58.2496637335571,15115,Ni_51_72,51,72,Py,P,P-Py
3523,18_52,Pd,-25.77,3523,Pd_18_52,18,52,P,Py,P-Py
894,21_52,Au,5.08,894,Au_21_52,21,52,P,Py,P-Py
17901,21_63,Pt,-43.18139062866976,17901,Pt_21_63,21,63,P,Py,P-Py
13975,27_57,Ni,-72.18585197042557,13975,Ni_27_57,27,57,P,Py,P-Py
1798,13_65,Cu,-4.6,1798,Cu_13_65,13,65,P,Py,P-Py
783,17_55,Au,1.57,783,Au_17_55,17,55,P,Py,P-Py
14226,31_60,Ni,-67.65809397709381,14226,Ni_31_60,31,60,P,Py,P-Py
14219,31_52,Ni,-61.246504483991885,14219,Ni_31_52,31,52,P,Py,P-Py
15050,4_60,Ni,-61.03788062103558,15050,Ni_4_60,4,60,P,Py,P-Py
3758,23_66,Pd,-28.14,3758,Pd_23_66,23,66,P,Py,P-Py
6316,21_52,Ag,19.96344093242078,6316,Ag_21_52,21,52,P,Py,P-Py
6055,17_62,Ag,19.43064839027648,6055,Ag_17_62,17,62,P,Py,P-Py
15893,8_51,Ni,-51.48130394594045,15893,Ni_8_51,8,51,P,Py,P-Py
6501,25_66,Ag,20.22138888944756,6501,Ag_25_66,25,66,P,Py,P-Py
16744,54_75,Pd,-25.9502470674488,16744,Pd_54_75,54,75,Py,P,P-Py
10035,59_73,Au,3.337848239854793,10035,Au_59_73,59,73,Py,P,P-Py
845,19_64,Au,-1.34,845,Au_19_64,19,64,P,Py,P-Py
3922,27_52,Pd,-35.63,3922,Pd_27_52,27,52,P,Py,P-Py
17645,17_59,Pt,-47.212464490796265,17645,Pt_17_59,17,59,P,Py,P-Py
19538,60_83,Pt,-42.88370173420845,19538,Pt_60_83,60,83,Py,P,P-Py
9841,52_73,Au,1.852976612637576,9841,Au_52_73,52,73,Py,P,P-Py
1021,26_65,Au,1.42598,1021,Au_26_65,26,65,P,Py,P-Py
17528,15_60,Pt,-39.829870430876326,17528,Pt_15_60,15,60,P,Py,P-Py
13824,24_63,Ni,-61.81986879311444,13824,Ni_24_63,24,63,P,Py,P-Py
14136,2_65,Ni,-71.44752666653949,14136,Ni_2_65,2,65,P,Py,P-Py
12455,62_83,Cu,-10.536044865351869,12455,Cu_62_83,62,83,Py,P,P-Py
16742,54_73,Pd,-31.38816958515963,16742,Pd_54_73,54,73,Py,P,P-Py
6419,23_65,Ag,20.648547026939923,6419,Ag_23_65,23,65,P,Py,P-Py
6492,25_51,Ag,26.16226395254489,6492,Ag_25_51,25,51,P,Py,P-Py
16867,61_81,Pd,-40.14625289510877,16867,Pd_61_81,61,81,Py,P,P-Py
13874,25_65,Ni,-65.49901328553096,13874,Ni_25_65,25,65,P,Py,P-Py
12260,55_82,Cu,-13.712165410484886,12260,Cu_55_82,55,82,Py,P,P-Py
10632,9_64,Au,2.401939470808429,10632,Au_9_64,9,64,P,Py,P-Py
13866,25_54,Ni,-60.8217498913873,13866,Ni_25_54,25,54,P,Py,P-Py
11011,18_60,Cu,2.4983657021803083,11011,Cu_18_60,18,60,P,Py,P-Py
11084,1_55,Cu,6.567209615634056,11084,Cu_1_55,1,55,P,Py,P-Py
3888,26_56,Pd,-36.8,3888,Pd_26_56,26,56,P,Py,P-Py
12893,8_56,Cu,10.223911827910342,12893,Cu_8_56,8,56,P,Py,P-Py
9132,27_59,Au,1.93072109966306,9132,Au_27_59,27,59,P,Py,P-Py
15476,65_75,Ni,-63.10083164660318,15476,Ni_65_75,65,75,Py,P,P-Py
16804,58_81,Pd,-38.763438016409054,16804,Pd_58_81,58,81,Py,P,P-Py
16678,50_75,Pd,-29.846698214227217,16678,Pd_50_75,50,75,Py,P,P-Py
12282,56_74,Cu,-6.612664349580882,12282,Cu_56_74,56,74,Py,P,P-Py
6753,30_51,Ag,27.66733603549073,6753,Ag_30_51,30,51,P,Py,P-Py
4041,30_61,Pd,-29.97,4041,Pd_30_61,30,61,P,Py,P-Py
3700,22_53,Pd,-35.39,3700,Pd_22_53,22,53,P,Py,P-Py
6103,18_56,Ag,26.888181359419832,6103,Ag_18_56,18,56,P,Py,P-Py
8918,21_51,Au,5.897715167579008,8918,Au_21_51,21,51,P,Py,P-Py
19568,62_74,Pt,-49.43565426169516,19568,Pt_62_74,62,74,Py,P,P-Py
11496,30_52,Cu,-5.570406289538369,11496,Cu_30_52,30,52,P,Py,P-Py
19342,54_73,Pt,-44.20688936971419,19342,Pt_54_73,54,73,Py,P,P-Py
3564,19_50,Pd,-38.04,3564,Pd_19_50,19,50,P,Py,P-Py
6658,29_53,Ag,16.285123582725646,6658,Ag_29_53,29,53,P,Py,P-Py
15260,57_74,Ni,-76.20911627243913,15260,Ni_57_74,57,74,Py,P,P-Py
553,0_50,Au,11.98,553,Au_0_50,0,50,P,Py,P-Py
15144,52_75,Ni,-56.042022215377074,15144,Ni_52_75,52,75,Py,P,P-Py
14127,2_52,Ni,-63.612460774951614,14127,Ni_2_52,2,52,P,Py,P-Py
746,15_57,Au,6.44,746,Au_15_57,15,57,P,Py,P-Py
2117,26_57,Cu,-3.28,2117,Cu_26_57,26,57,P,Py,P-Py
11794,3_52,Cu,-7.9870470482856035,11794,Cu_3_52,3,52,P,Py,P-Py
20047,8_50,Pt,-36.20426375455281,20047,Pt_8_50,8,50,P,Py,P-Py
16917,65_74,Pd,-37.2866357226012,16917,Pd_65_74,65,74,Py,P,P-Py
5363,24_60,Pt,-39.3,5363,Pt_24_60,24,60,P,Py,P-Py
14027,28_61,Ni,-48.828302229128894,14027,Ni_28_61,28,61,P,Py,P-Py
19537,60_82,Pt,-48.00686052603851,19537,Pt_60_82,60,82,Py,P,P-Py
10919,16_58,Cu,12.010464023478562,10919,Cu_16_58,16,58,P,Py,P-Py
1959,20_51,Cu,-4.84,1959,Cu_20_51,20,51,P,Py,P-Py
11003,18_50,Cu,8.76733188862272,11003,Cu_18_50,18,50,P,Py,P-Py
18189,28_53,Pt,-37.9554341859257,18189,Pt_28_53,28,53,P,Py,P-Py
4906,6_54,Pd,-35.95,4906,Pd_6_54,6,54,P,Py,P-Py
13218,13_57,Ni,-70.27322138029558,13218,Ni_13_57,13,57,P,Py,P-Py
12115,50_73,Cu,-0.0223014036018867,12115,Cu_50_73,50,73,Py,P,P-Py
4989,7_64,Pd,-38.3,4989,Pd_7_64,7,64,P,Py,P-Py
4552,4_61,Pd,-23.44,4552,Pd_4_61,4,61,P,Py,P-Py
12207,53_81,Cu,-15.031699749059044,12207,Cu_53_81,53,81,Py,P,P-Py
1076,29_50,Au,0.07,1076,Au_29_50,29,50,P,Py,P-Py
6321,21_59,Ag,21.02843384370499,6321,Ag_21_59,21,59,P,Py,P-Py
17945,22_58,Pt,-31.277489415595483,17945,Pt_22_58,22,58,P,Py,P-Py
1796,13_59,Cu,-6.98,1796,Cu_13_59,13,59,P,Py,P-Py
1961,20_53,Cu,-5.15,1961,Cu_20_53,20,53,P,Py,P-Py
7864,61_73,Ag,14.417653088239604,7864,Ag_61_73,61,73,Py,P,P-Py
5373,25_56,Pt,-44.75,5373,Pt_25_56,25,56,P,Py,P-Py
3838,25_51,Pd,-24.77,3838,Pd_25_51,25,51,P,Py,P-Py
3793,24_50,Pd,-36.14,3793,Pd_24_50,24,50,P,Py,P-Py
2812,22_58,Ni,-44.6307,2812,Ni_22_58,22,58,P,Py,P-Py
6147,19_50,Ag,19.47532147768652,6147,Ag_19_50,19,50,P,Py,P-Py
3660,21_62,Pd,-32.38,3660,Pd_21_62,21,62,P,Py,P-Py
5607,9_59,Pt,-44.34,5607,Pt_9_59,9,59,P,Py,P-Py
1862,15_54,Cu,7.51,1862,Cu_15_54,15,54,P,Py,P-Py
9299,31_54,Au,17.65593612871453,9299,Au_31_54,31,54,P,Py,P-Py
1097,30_56,Au,17.8,1097,Au_30_56,30,56,P,Py,P-Py
3962,28_52,Pd,-25.4,3962,Pd_28_52,28,52,P,Py,P-Py
3697,22_50,Pd,-30.04,3697,Pd_22_50,22,50,P,Py,P-Py
3894,26_64,Pd,-39.85,3894,Pd_26_64,26,64,P,Py,P-Py
4783,5_61,Pd,-31.55,4783,Pd_5_61,5,61,P,Py,P-Py
2763,16_60,Ni,-54.7227,2763,Ni_16_60,16,60,P,Py,P-Py
5808,12_53,Ag,24.203986126784,5808,Ag_12_53,12,53,P,Py,P-Py
3286,13_61,Pd,-34.52,3286,Pd_13_61,13,61,P,Py,P-Py
12472,63_81,Cu,-12.087326247012244,12472,Cu_63_81,63,81,Py,P,P-Py
5330,21_56,Pt,-42.74,5330,Pt_21_56,21,56,P,Py,P-Py
19215,4_66,Pt,-34.25219378877955,19215,Pt_4_66,4,66,P,Py,P-Py
5758,11_55,Ag,23.477446929886355,5758,Ag_11_55,11,55,P,Py,P-Py
5216,13_55,Pt,-44.39,5216,Pt_13_55,13,55,P,Py,P-Py
15240,56_84,Ni,-73.1179617336602,15240,Ni_56_84,56,84,Py,P,P-Py
6054,17_60,Ag,17.656560037037707,6054,Ag_17_60,17,60,P,Py,P-Py
6056,17_63,Ag,16.09756245443714,6056,Ag_17_63,17,63,P,Py,P-Py
13640,20_64,Ni,-66.56610620756692,13640,Ni_20_64,20,64,P,Py,P-Py
13821,24_59,Ni,-66.90683110895043,13821,Ni_24_59,24,59,P,Py,P-Py
3961,28_51,Pd,-24.04,3961,Pd_28_51,28,51,P,Py,P-Py
18297,2_54,Pt,-47.93256907529576,18297,Pt_2_54,2,54,P,Py,P-Py
2167,28_66,Cu,15.83,2167,Cu_28_66,28,66,P,Py,P-Py
9815,51_81,Au,1.1533626121163252,9815,Au_51_81,51,81,Py,P,P-Py
10036,59_74,Au,0.6237992331734858,10036,Au_59_74,59,74,Py,P,P-Py
6656,29_51,Ag,19.67010826904152,6656,Ag_29_51,29,51,P,Py,P-Py
19485,5_52,Pt,-39.3267486748664,19485,Pt_5_52,5,52,P,Py,P-Py
1933,19_52,Cu,-8.79,1933,Cu_19_52,19,52,P,Py,P-Py
5810,12_56,Ag,19.844276922231074,5810,Ag_12_56,12,56,P,Py,P-Py
9788,50_83,Au,3.575383965144283,9788,Au_50_83,50,83,Py,P,P-Py
5329,21_55,Pt,-42.09,5329,Pt_21_55,21,55,P,Py,P-Py
14074,29_63,Ni,-72.31910580629483,14074,Ni_29_63,29,63,P,Py,P-Py
10299,6_51,Au,3.7154131284551113,10299,Au_6_51,6,51,P,Py,P-Py
7546,51_84,Ag,25.35934048017953,7546,Ag_51_84,51,84,Py,P,P-Py
16714,52_75,Pd,-30.206750771176303,16714,Pd_52_75,52,75,Py,P,P-Py
6627,28_66,Ag,27.120823267032392,6627,Ag_28_66,28,66,P,Py,P-Py
16769,55_84,Pd,-33.840055850334466,16769,Pd_55_84,55,84,Py,P,P-Py
15267,57_84,Ni,-61.43116526441008,15267,Ni_57_84,57,84,Py,P,P-Py
3400,1_60,Pd,-15.61,3400,Pd_1_60,1,60,P,Py,P-Py
2942,5_55,Ni,-46.1227,2942,Ni_5_55,5,55,P,Py,P-Py
12995,0_58,Ni,-46.03229239479697,12995,Ni_0_58,0,58,P,Py,P-Py
3965,28_56,Pd,-25.8,3965,Pd_28_56,28,56,P,Py,P-Py
11080,1_51,Cu,8.309528290570597,11080,Cu_1_51,1,51,P,Py,P-Py
12523,66_82,Cu,-10.974382304862957,12523,Cu_66_82,66,82,Py,P,P-Py
5245,14_57,Pt,-44.54,5245,Pt_14_57,14,57,P,Py,P-Py
3130,10_62,Pd,-38.16,3130,Pd_10_62,10,62,P,Py,P-Py
10205,65_81,Au,-2.1713167073612567,10205,Au_65_81,65,81,Py,P,P-Py
873,20_66,Au,2.08,873,Au_20_66,20,66,P,Py,P-Py
19209,4_60,Pt,-35.13106998830335,19209,Pt_4_60,4,60,P,Py,P-Py
13524,19_64,Ni,-71.15257763094269,13524,Ni_19_64,19,64,P,Py,P-Py
6413,23_56,Ag,37.47154849556682,6413,Ag_23_56,23,56,P,Py,P-Py
5811,12_59,Ag,22.03267224165029,5811,Ag_12_59,12,59,P,Py,P-Py
3032,9_61,Ni,-71.65,3032,Ni_9_61,9,61,P,Py,P-Py
12351,59_73,Cu,-0.7859385964402463,12351,Cu_59_73,59,73,Py,P,P-Py
16735,53_83,Pd,-37.94369279626699,16735,Pd_53_83,53,83,Py,P,P-Py
20057,8_62,Pt,-34.11832897262502,20057,Pt_8_62,8,62,P,Py,P-Py
3653,21_55,Pd,-32.62,3653,Pd_21_55,21,55,P,Py,P-Py
8818,19_60,Au,1.8544738344135112,8818,Au_19_60,19,60,P,Py,P-Py
6156,19_59,Ag,14.427473006944638,6156,Ag_19_59,19,59,P,Py,P-Py
1218,3_55,Au,-0.79,1218,Au_3_55,3,55,P,Py,P-Py
15221,55_82,Ni,-72.21406479194411,15221,Ni_55_82,55,82,Py,P,P-Py
2010,22_65,Cu,9.02,2010,Cu_22_65,22,65,P,Py,P-Py
1434,4_51,Au,16.82,1434,Au_4_51,4,51,P,Py,P-Py
18788,3_66,Pt,-44.313667278729554,18788,Pt_3_66,3,66,P,Py,P-Py
16892,63_72,Pd,-35.03345222603821,16892,Pd_63_72,63,72,Py,P,P-Py
15898,8_59,Ni,-54.28959688320174,15898,Ni_8_59,8,59,P,Py,P-Py
19941,7_50,Pt,-42.01893842804566,19941,Pt_7_50,7,50,P,Py,P-Py
1939,19_62,Cu,-6.97,1939,Cu_19_62,19,62,P,Py,P-Py
3280,13_55,Pd,-33.54,3280,Pd_13_55,13,55,P,Py,P-Py
13696,21_64,Ni,-69.31541337512317,13696,Ni_21_64,21,64,P,Py,P-Py
3799,24_57,Pd,-35.53,3799,Pd_24_57,24,57,P,Py,P-Py
3332,14_57,Pd,-36.15,3332,Pd_14_57,14,57,P,Py,P-Py
5130,10_55,Pt,-44.59,5130,Pt_10_55,10,55,P,Py,P-Py
5040,8_64,Pd,-31.32,5040,Pd_8_64,8,64,P,Py,P-Py
9297,31_51,Au,1.026022428610304,9297,Au_31_51,31,51,P,Py,P-Py
13739,22_66,Ni,-56.832438443103456,13739,Ni_22_66,22,66,P,Py,P-Py
5815,12_63,Ag,22.70080272668565,5815,Ag_12_63,12,63,P,Py,P-Py
10484,7_55,Au,4.187214548037446,10484,Au_7_55,7,55,P,Py,P-Py
1733,11_64,Cu,-5.97,1733,Cu_11_64,11,64,P,Py,P-Py
1653,0_51,Cu,12.33,1653,Cu_0_51,0,51,P,Py,P-Py
1934,19_55,Cu,-8.42,1934,Cu_19_55,19,55,P,Py,P-Py
18241,29_56,Pt,-46.45175988125993,18241,Pt_29_56,29,56,P,Py,P-Py
9810,51_72,Au,2.64511386025697,9810,Au_51_72,51,72,Py,P,P-Py
564,0_63,Au,11.82,564,Au_0_63,0,63,P,Py,P-Py
11041,19_66,Cu,-6.783129189774627,11041,Cu_19_66,19,66,P,Py,P-Py
15203,54_84,Ni,-64.04263814853039,15203,Ni_54_84,54,84,Py,P,P-Py
9001,23_60,Au,10.378033522269106,9001,Au_23_60,23,60,P,Py,P-Py
12425,61_74,Cu,-10.896487383070053,12425,Cu_61_74,61,74,Py,P,P-Py
12229,54_74,Cu,-10.25721582082042,12229,Cu_54_74,54,74,Py,P,P-Py
4907,6_55,Pd,-34.83,4907,Pd_6_55,6,55,P,Py,P-Py
13266,14_52,Ni,-68.96819994438556,13266,Ni_14_52,14,52,P,Py,P-Py
15223,55_84,Ni,-67.33575840342382,15223,Ni_55_84,55,84,Py,P,P-Py
9258,30_58,Au,14.719716249150224,9258,Au_30_58,30,58,P,Py,P-Py
5372,25_55,Pt,-44.18,5372,Pt_25_55,25,55,P,Py,P-Py
12403,60_72,Cu,-14.683087357130717,12403,Cu_60_72,60,72,Py,P,P-Py
801,18_55,Au,13.93,801,Au_18_55,18,55,P,Py,P-Py
10179,64_75,Au,3.430212408537045,10179,Au_64_75,64,75,Py,P,P-Py
9067,25_56,Au,3.010673382341338,9067,Au_25_56,25,56,P,Py,P-Py
1797,13_62,Cu,-8.57,1797,Cu_13_62,13,62,P,Py,P-Py
16778,56_75,Pd,-29.36386023464729,16778,Pd_56_75,56,75,Py,P,P-Py
869,20_62,Au,2.01,869,Au_20_62,20,62,P,Py,P-Py
1099,30_60,Au,8.9,1099,Au_30_60,30,60,P,Py,P-Py
1868,15_63,Cu,2.56,1868,Cu_15_63,15,63,P,Py,P-Py
12772,7_52,Cu,-5.485093688010238,12772,Cu_7_52,7,52,P,Py,P-Py
3358,1_53,Pd,-24.06,3358,Pd_1_53,1,53,P,Py,P-Py
19344,54_75,Pt,-42.99756522343523,19344,Pt_54_75,54,75,Py,P,P-Py
896,21_58,Au,6.07,896,Au_21_58,21,58,P,Py,P-Py
7764,59_75,Ag,23.75773579055385,7764,Ag_59_75,59,75,Py,P,P-Py
2149,27_65,Cu,-2.16,2149,Cu_27_65,27,65,P,Py,P-Py
5387,26_55,Pt,-46.56,5387,Pt_26_55,26,55,P,Py,P-Py
16713,52_74,Pd,-36.61140971859277,16713,Pd_52_74,52,74,Py,P,P-Py
17845,20_55,Pt,-44.054174625220185,17845,Pt_20_55,20,55,P,Py,P-Py
12230,54_75,Cu,4.396950952112093,12230,Cu_54_75,54,75,Py,P,P-Py
6113,18_66,Ag,28.878444929854595,6113,Ag_18_66,18,66,P,Py,P-Py
633,11_58,Au,3.28,633,Au_11_58,11,58,P,Py,P-Py
12597,6_65,Cu,-1.4666352759086294,12597,Cu_6_65,6,65,P,Py,P-Py
11087,1_59,Cu,9.982060152382472,11087,Cu_1_59,1,59,P,Py,P-Py
15195,54_73,Ni,-44.70723419607384,15195,Ni_54_73,54,73,Py,P,P-Py
1535,5_57,Au,2.26,1535,Au_5_57,5,57,P,Py,P-Py
16858,61_72,Pd,-33.93585628469009,16858,Pd_61_72,61,72,Py,P,P-Py
8708,16_50,Au,9.27461747599591,8708,Au_16_50,16,50,P,Py,P-Py
4915,6_59,Pd,-36.43,4915,Pd_6_59,6,59,P,Py,P-Py
506,7_63,Ag,16.91,506,Ag_7_63,7,63,P,Py,P-Py
14175,30_59,Ni,-58.80024772947945,14175,Ni_30_59,30,59,P,Py,P-Py
13221,13_61,Ni,-66.35301955002069,13221,Ni_13_61,13,61,P,Py,P-Py
9000,23_59,Au,8.596925752215611,9000,Au_23_59,23,59,P,Py,P-Py
19631,65_75,Pt,-45.86262630138663,19631,Pt_65_75,65,75,Py,P,P-Py
2074,25_55,Cu,-0.88,2074,Cu_25_55,25,55,P,Py,P-Py
15497,66_74,Ni,-65.99165938879014,15497,Ni_66_74,66,74,Py,P,P-Py
2125,26_66,Cu,-4.43,2125,Cu_26_66,26,66,P,Py,P-Py
2185,29_61,Cu,-6.87,2185,Cu_29_61,29,61,P,Py,P-Py
14172,30_56,Ni,-56.31645913221291,14172,Ni_30_56,30,56,P,Py,P-Py
2081,25_61,Cu,-5.23,2081,Cu_25_61,25,61,P,Py,P-Py
2951,5_57,Ni,-51.1389,2951,Ni_5_57,5,57,P,Py,P-Py
3018,8_53,Ni,-48.4252,3018,Ni_8_53,8,53,P,Py,P-Py
2466,4_63,Cu,7.76,2466,Cu_4_63,4,63,P,Py,P-Py
11796,3_57,Cu,-11.825367284094682,11796,Cu_3_57,3,57,P,Py,P-Py
805,18_61,Au,15.3,805,Au_18_61,18,61,P,Py,P-Py
3176,11_52,Pd,-34.47,3176,Pd_11_52,11,52,P,Py,P-Py
4760,5_52,Pd,-30.86,4760,Pd_5_52,5,52,P,Py,P-Py
16693,51_72,Pd,-36.05225852815784,16693,Pd_51_72,51,72,Py,P,P-Py
3487,17_59,Pd,-38.81,3487,Pd_17_59,17,59,P,Py,P-Py
13159,12_58,Ni,-65.41777424592874,13159,Ni_12_58,12,58,P,Py,P-Py
800,18_53,Au,14.04,800,Au_18_53,18,53,P,Py,P-Py
483,6_58,Ag,17.58,483,Ag_6_58,6,58,P,Py,P-Py
7472,4_66,Ag,27.367524980945745,7472,Ag_4_66,4,66,P,Py,P-Py
15372,60_73,Ni,-54.15210934670176,15372,Ni_60_73,60,73,Py,P,P-Py
6715,2_55,Ag,18.72074293797777,6715,Ag_2_55,2,55,P,Py,P-Py
