,Record,Field,Value,idx,Sigma,Rho,Predval,Split
872,1_55,Au,9.399253245908769,872,17.75882777153611,0.6255430115450548,15.319875817804864,0
2030,9_57,Cu,-4.72,2030,-3.0113620516094053,0.9095610682180674,-6.3502915640114,0
4060,8_64,Pt,-43.75739480368793,4060,8.250453456913432,0.6389588279553037,-38.17184886031263,0
1490,16_61,Cu,4.841832830570638,1490,9.332853355837639,0.9095610682180674,4.87752618830006,0
1427,12_66,Cu,-5.961155657656491,1427,3.217428009859628,0.9095610682180674,-0.6848266219955437,0
2844,16_55,Pd,-28.85,2844,11.541799112247928,0.7432753174290814,-25.443007806328975,0
3415,0_65,Pt,-31.32072147075087,3415,14.472632972589379,0.6389588279553037,-34.19613232964883,0
194,1_57,Ag,32.060173586942255,194,16.231089131793624,0.6603606558655174,30.52983724500386,0
1347,9_54,Au,3.543806614819914,1347,-3.7858943605537996,0.6255430115450548,1.8427254523959458,0
341,28_51,Ag,19.755017013289034,341,15.536542733687524,0.6603606558655174,30.07118613002148,0
404,30_63,Ag,22.776645333040506,404,9.675684324010838,0.6603606558655174,26.200905826672454,0
2837,15_65,Pd,-31.2,2837,4.803615445925331,0.7432753174290814,-30.451333409810353,0
3543,17_57,Pt,-45.964842630550265,3543,-8.56014827723441,0.6389588279553037,-48.91313124158713,0
3726,27_53,Pt,-46.62,3726,-3.5094858763821377,0.6389588279553037,-45.68596591354064,0
656,8_60,Ag,28.898401729296893,656,7.217282166001686,0.6603606558655174,24.577473765228326,0
2420,2_56,Ni,-63.114019023720175,2420,-2.253608541983559,0.9432189240008224,-63.641093353920226,0
637,7_58,Ag,20.24,637,-5.494848122447687,0.6603606558655174,16.18288307049999,0
7,0_57,Ag,28.30495946342125,7,12.708214527387305,0.6603606558655174,28.203469460706128,0
1774,31_56,Cu,-6.92,1774,-3.402136483993254,0.9095610682180674,-6.7057247741627615,0
823,17_57,Au,1.85,823,-8.56014827723441,0.6255430115450548,-1.1437757205252161,0
3087,29_60,Pd,-38.29,3087,-2.0650947794242835,0.7432753174290814,-35.55667618288547,0
1770,31_52,Cu,-6.484585538506508,1770,-5.326634295208348,0.9095610682180674,-8.456173059114896,0
1340,8_64,Au,9.72828266210854,1340,8.250453456913432,0.6255430115450548,9.371978714138145,0
1036,28_66,Au,10.29,1036,13.131858165825832,0.6255430115450548,12.425507316321418,0
3078,29_51,Pd,-36.97,3078,-0.7588125495504285,0.7432753174290814,-34.58574884382401,0
1970,66_83,Cu,-9.986452697776258,1970,-5.923473918756055,0.9095610682180674,-8.999035144663816,0
1759,30_58,Cu,-0.0053950189612805,1759,8.183991884577045,0.9095610682180674,3.8325665212656936,0
3205,53_74,Pd,-34.670657597947866,3205,1.2700656033590545,0.7432753174290814,-33.077733790695284,0
2583,5_54,Ni,-46.7782,2583,4.68115665522089,0.9432189240008224,-57.10009158641469,0
3062,28_52,Pd,-25.4,3062,12.185387873428352,0.7432753174290814,-24.964644165568806,0
2861,17_55,Pd,-39.92,2861,-3.615610370017626,0.7432753174290814,-36.709136150662474,0
1499,17_53,Cu,-9.1,1499,-4.194713113805128,0.9095610682180674,-7.426621620219125,0
3065,28_55,Pd,-25.17,3065,10.2473388986258,0.7432753174290814,-26.405148132508277,0
2396,28_66,Ni,-42.6459105736576,2396,13.131858165825832,0.9432189240008224,-49.12923000052977,0
232,21_61,Ag,20.75907291425392,232,1.7287921680936558,0.6603606558655174,20.953090910498446,0
1949,64_73,Cu,0.1527147507295012,1949,7.952004609428043,0.9095610682180674,3.6215599274681685,0
819,17_53,Au,1.5,819,-4.194713113805128,0.6255430115450548,1.5869917383110153,0
2470,3_55,Ni,-66.69616417121142,2470,-6.000547296898899,0.9432189240008224,-67.17527689462845,0
348,28_58,Ag,17.7726309732534,348,13.451020521493312,0.6603606558655174,28.69398931415481,0
1446,14_51,Cu,-8.431764686945826,1446,-4.012495155541572,0.9095610682180674,-7.2608832594524095,0
1694,27_61,Cu,-8.78,1694,-3.00008269134447,0.9095610682180674,-6.340032297040008,0
1955,64_84,Cu,1.53949338151142,1955,-2.8060947624490558,0.9095610682180674,-6.163588429212485,0
3154,3_59,Pd,-40.9,3154,-5.44941968077641,0.7432753174290814,-38.072161348221115,0
329,27_56,Ag,17.798598659224808,329,-5.334718476035425,0.6603606558655174,16.288626388828305,0
543,5_54,Ag,24.424627309665084,543,4.68115665522089,0.6603606558655174,22.90271625957185,0
2466,3_51,Ni,-63.32731027994305,2466,-2.255035579665052,0.9432189240008224,-63.64243936286667,0
3769,29_62,Pt,-49.73742010584101,3769,-3.8251305067829704,0.6389588279553037,-45.887649836631944,0
1746,2_62,Cu,-0.66,1746,-3.615003798238088,0.9095610682180674,-6.899340595896003,0
1614,22_66,Cu,4.974025944713503,1614,4.371164298461557,0.9095610682180674,0.3645669891071752,0
1028,28_58,Au,8.48,1028,13.451020521493312,0.6255430115450548,12.625157097457468,0
3736,27_63,Pt,-47.34,3736,-3.7258416826585297,0.6389588279553037,-45.82420836594033,0
2713,9_60,Ni,-66.4703103066422,2713,-3.9575902108462504,0.9432189240008224,-65.24832111014202,0
1652,25_53,Cu,-0.21,1652,-0.023386858681216614,0.9095610682180674,-3.63254565572255,0
1107,3_52,Au,3.56,1107,-5.6553960443659745,0.6255430115450548,0.6732717390155272,0
541,5_52,Ag,23.241953735239804,541,5.976287168424221,0.6603606558655174,23.757969494702245,0
3788,2_64,Pt,-49.53658645879477,3788,-1.7168690888609197,0.6389588279553037,-44.54055759201309,0
3475,13_57,Pt,-44.72,3475,-1.7562129457936821,0.6389588279553037,-44.565696696726086,0
1297,6_55,Au,2.2915847334079444,1297,1.1802685346426636,0.6255430115450548,4.949273945680449,0
738,12_57,Au,2.4791466910392046,738,-3.8641509801325133,0.6255430115450548,1.7937725709113415,0
938,23_53,Au,10.98433012375608,938,7.049213423083426,0.6255430115450548,8.62055140578764,0
2881,18_58,Pd,-25.58,2881,11.756371841634978,0.7432753174290814,-25.28352119278219,0
1363,0_53,Cu,9.85,1363,14.716474586041613,0.9095610682180674,9.774258465325852,0
187,1_50,Ag,31.23841753276065,187,11.212003809939851,0.6603606558655174,27.215430770019513,0
1763,30_62,Cu,-1.1969718341715634,1763,8.825375443074522,0.9095610682180674,4.415944035870165,0
531,59_72,Ag,28.812972568906844,531,10.392611364422418,0.6603606558655174,26.67433623728637,0
204,20_50,Ag,18.21301946556196,204,4.360431312992346,0.6603606558655174,22.690921862225117,0
1725,29_58,Cu,-4.3,1725,-3.741692089493166,0.9095610682180674,-7.014571333420694,0
3295,62_75,Pd,-24.147834178991616,3295,8.967329245353877,0.7432753174290814,-27.356547713856255,0
1620,23_55,Cu,12.52,1620,22.93291181189945,0.9095610682180674,17.247609885423802,0
1242,60_83,Au,3.477765607647598,1242,-0.7701904669565244,0.6255430115450548,3.7291779479249327,0
2704,9_51,Ni,-64.60854500066489,2704,-0.7793578237209313,0.9432189240008224,-62.250552177733105,0
2431,30_50,Ni,-52.45826155040413,2431,1.8475285346612917,0.9432189240008224,-59.772823253307386,0
2633,64_82,Ni,-75.90134670212865,2633,-10.891069348436302,0.9432189240008224,-71.78810984188186,0
3916,57_73,Pt,-42.910324653144926,3916,1.906259699142557,0.6389588279553037,-42.225527468099266,0
2977,23_52,Pd,-25.12,2977,15.287939776512193,0.7432753174290814,-22.658593914963962,0
2127,14_52,Ni,-68.74866641499102,2127,-4.779907391440536,0.9432189240008224,-66.02394623640954,0
2565,58_74,Ni,-57.64023806201294,2565,0.8327674393120738,0.9432189240008224,-60.72996512178057,0
3151,3_56,Pd,-42.04,3151,-6.933317725884844,0.7432753174290814,-39.17510613873148,0
1416,12_55,Cu,-5.100828957743943,1416,0.7318138389907113,0.9095610682180674,-2.945644502429041,0
1216,59_82,Au,-12.487014232203364,1216,-28.41326568933777,0.6255430115450548,-13.562754575049915,0
2805,14_50,Pd,-36.06,2805,-4.141355637622664,0.7432753174290814,-37.099909631328444,0
49,11_65,Ag,16.282491284422576,49,-5.782303344262323,0.6603606558655174,15.993058951690509,0
1917,60_73,Cu,-10.172197056002917,1917,6.660695542964314,0.9095610682180674,2.4470354735757445,0
3520,16_51,Pt,-37.944072543643415,3520,10.863848907260358,0.6389588279553037,-36.501996766375235,0
2305,23_60,Ni,-49.6245,2305,9.32037325586923,0.9432189240008224,-52.72429469614441,0
2933,20_59,Pd,-36.17,2933,0.1836142315863775,0.7432753174290814,-33.88526627892088,0
608,66_81,Ag,22.85476493928581,608,5.853069977591508,0.6603606558655174,23.67660170975005,0
847,18_64,Au,13.78,847,7.465241480980032,0.6255430115450548,8.880794850011522,0
37,11_53,Ag,19.463112885598093,37,-3.4356670163774856,0.6603606558655174,17.54268525625039,0
1843,53_72,Cu,4.765816472005099,1843,9.288551308364227,0.9095610682180674,4.837230770675896,0
2514,51_84,Ni,-62.6199074042961,2514,3.9678771475661163,0.9432189240008224,-57.77287031613666,0
1440,13_62,Cu,-8.57,1440,-2.657114648557441,0.9095610682180674,-6.028081917677978,0
3242,57_84,Pd,-34.07217913446948,3242,3.6061924604513345,0.7432753174290814,-31.341348359435415,0
3616,20_62,Pt,-48.148338560480624,3616,2.1198803518588036,0.6389588279553037,-42.089032666212645,0
2988,23_63,Pd,-36.59,2988,9.057770637665591,0.7432753174290814,-27.289324859277038,0
432,3_57,Ag,16.843409268185496,432,-4.562392694282244,0.6603606558655174,16.798639948608685,0
3603,1_66,Pt,-31.53,3603,12.770859492510306,0.6389588279553037,-35.28349551792557,0
3852,4_60,Pt,-32.657638469710946,3852,11.629005118737266,0.6389588279553037,-36.01309345028723,0
1678,26_62,Cu,-2.98,1678,-2.363481537463645,0.9095610682180674,-5.76100467148731,0
2509,51_74,Ni,-60.526367457117885,2509,0.3358299664401615,0.9432189240008224,-61.198685950238506,0
2285,22_57,Ni,-52.92306842375547,2285,4.4346637281059405,0.9432189240008224,-57.33258837990187,0
2347,26_51,Ni,-59.54812325071544,2347,-1.9146973106875187,0.9432189240008224,-63.32142586700538,0
2938,20_64,Pd,-36.15,2938,-3.151408501860854,0.7432753174290814,-36.36410635975707,0
1235,5_66,Au,4.09,1235,8.489149962424909,0.6255430115450548,9.521293645041075,0
1823,50_81,Cu,14.08347960980609,1823,16.01569485762709,0.9095610682180674,10.955978643399707,0
2728,0_58,Pd,-17.13,2728,19.813936710743576,0.7432753174290814,-19.294532106990083,0
3262,5_53,Pd,-31.42,3262,0.12117052120389915,0.7432753174290814,-33.931679147576865,0
3257,59_83,Pd,-34.879821934737265,3257,-5.302521799682128,0.7432753174290814,-37.9629757790211,0
1796,3_61,Cu,-7.60000213701278,1796,-5.338981373480503,0.9095610682180674,-8.467403480817488,0
2553,56_83,Ni,-54.20096593629569,2553,2.2380229744067046,0.9432189240008224,-59.40450150802242,0
1382,10_55,Cu,-14.42,1382,-0.5176358800000553,0.9095610682180674,-4.082095323519047,0
950,23_65,Au,-2.05,950,0.6658624238364326,0.6255430115450548,4.627490797969541,0
3468,13_50,Pt,-44.83,3468,-1.6600117070694747,0.6389588279553037,-44.504228065983014,0
2821,14_66,Pd,-49.08,2821,-9.09437066322555,0.7432753174290814,-40.78136344671444,0
2299,23_54,Ni,-42.88291735621169,2299,22.11337210151352,0.9432189240008224,-40.65769609021204,0
3749,28_59,Pt,-39.76994911395013,3749,13.098133886469082,0.6389588279553037,-35.07438065474189,0
1032,28_62,Au,8.62,1032,7.718765336039329,0.6255430115450548,9.039384925803827,0
2284,22_56,Ni,-58.0399,2284,7.608803455409307,0.9432189240008224,-54.338679721686525,0
2445,30_64,Ni,-54.46721863094717,2445,4.436046671838284,0.9432189240008224,-57.33128396120269,0
3131,31_53,Pd,-33.75,3131,-6.477298562396337,0.7432753174290814,-38.83615835023581,0
2598,60_74,Ni,-61.21465359907597,2598,-1.8938763079561016,0.9432189240008224,-63.30178710321243,0
3195,52_72,Pd,-27.49329082528129,3195,8.923738527470153,0.7432753174290814,-27.388947618528242,0
1618,23_53,Cu,9.482748731039464,1618,7.049213423083426,0.9095610682180674,2.8004162116387024,0
8,0_58,Ag,28.08122280240059,8,19.813936710743576,0.6603606558655174,32.89580882210543,0
4043,7_64,Pt,-46.038143632002175,4043,-6.55611344017525,0.6389588279553037,-47.63263549091821,0
1099,31_61,Au,-3.004204637371004,1099,-10.203498583705237,0.6255430115450548,-2.171762020258466,0
1428,13_50,Cu,-7.42,1428,-1.6600117070694747,0.9095610682180674,-5.121155901094807,0
75,13_57,Ag,15.979851483367383,75,-1.7562129457936821,0.6603606558655174,18.651730647797123,0
764,13_66,Au,0.106437296140939,764,-8.376227212594163,0.6255430115450548,-1.0287251838635836,0
677,9_64,Ag,16.49019331065938,677,-4.277127257875602,0.6603606558655174,16.987018019289938,0
2749,10_62,Pd,-38.16,2749,-6.107325313810137,0.7432753174290814,-38.56116636645264,0
82,13_64,Ag,14.431301816366611,82,-6.764175569852827,0.6603606558655174,15.34466916482343,0
3537,17_51,Pt,-44.54658146901056,3537,-4.9148061003696775,0.6389588279553037,-46.583907676761605,0
639,7_60,Ag,17.53,639,-2.9222412916342995,0.6603606558655174,17.88173140458003,0
3329,66_82,Pd,-40.7706701848656,3329,-15.380633773636431,0.7432753174290814,-45.45378765554781,0
1508,17_62,Cu,-8.68,1508,-3.3143266081253318,0.9095610682180674,-6.625856329668238,0
2093,12_52,Ni,-68.2264,2093,0.7541231160533923,0.9432189240008224,-60.804143935743404,0
3269,5_60,Pd,-33.13,3269,-4.824184509750535,0.7432753174290814,-37.60743947800903,0
3912,56_82,Pt,-63.59847527835518,3912,-27.336825274889975,0.6389588279553037,-60.91065476890444,0
3157,3_62,Pd,-41.28,3157,-4.183222283279977,0.7432753174290814,-37.13102807566907,0
1055,2_51,Au,1.8,1055,0.37388669999847207,0.6255430115450548,4.444847424381896,0
892,20_58,Au,3.71,892,3.3566580234100223,0.6255430115450548,6.310699180778985,0
3567,18_64,Pt,-37.83208260405809,3567,7.465241480980032,0.6389588279553037,-38.673566984151506,0
3656,23_51,Pt,-37.6165139307268,3656,8.049180189481799,0.6389588279553037,-38.30045419136948,0
1944,63_81,Cu,15.249706435482947,1944,13.167960515837917,0.9095610682180674,8.365790353480671,0
1792,3_57,Cu,-7.148513309191912,1792,-4.562392694282244,0.9095610682180674,-7.761048652199862,0
1984,6_62,Cu,-9.92,1984,-0.9193976468647522,0.9095610682180674,-4.447522185357679,0
392,30_51,Ag,22.84985525207594,392,4.373051826837566,0.6603606558655174,22.699255953025304,0
1722,29_55,Cu,-5.08,1722,-2.654645216511351,0.9095610682180674,-6.025835818428245,0
1884,58_73,Cu,14.158706550952049,1884,28.489503056676668,0.9095610682180674,22.30166895367453,0
1284,66_72,Au,0.0771359200589358,1284,-4.438656400489204,0.6255430115450548,1.4343947201124596,0
3124,30_63,Pd,-38.43,3124,9.675684324010838,0.7432753174290814,-26.830044867915,0
600,65_81,Ag,24.098604215774685,600,7.737417169169875,0.6603606558655174,24.920950457059085,0
2942,21_51,Pd,-33.27,2942,2.6319094479805982,0.7432753174290814,-32.06550887479536,0
561,60_82,Ag,11.28907063929364,561,-10.213413022794098,0.6603606558655174,13.066928458163224,0
861,19_61,Au,0.76,861,-6.882832190751774,0.6255430115450548,-0.0945423644739023,0
3793,30_52,Pt,-42.09847269952297,3793,2.864771165617209,0.6389588279553037,-41.613078104898904,0
3279,60_75,Pd,-40.14697596244514,3279,-10.096270669719665,0.7432753174290814,-41.52605099207355,0
1839,52_81,Cu,7.180589635390788,1839,9.305132050969013,0.9095610682180674,4.852311968631353,0
181,19_61,Ag,17.74585881922394,181,-6.882832190751774,0.6603606558655174,15.266313000823814,0
2817,14_62,Pd,-33.51,2817,-3.5086770909264304,0.7432753174290814,-36.62965528370223,0
2792,13_54,Pd,-37.2,2792,-6.040757811573325,0.7432753174290814,-38.51168838509711,0
702,10_55,Au,1.61,702,-0.5176358800000553,0.6255430115450548,3.8871617048291998,0
869,1_52,Au,8.52596495905891,869,16.233447847950224,0.6255430115450548,14.365685066654581,0
434,3_59,Ag,17.910253161098808,434,-5.44941968077641,0.6603606558655174,16.21288222603698,0
3734,27_61,Pt,-47.14742114394903,3734,-3.00008269134447,0.6389588279553037,-45.36047825147228,0
152,17_66,Ag,17.63881816342473,152,-3.9461427271538865,0.6603606558655174,17.20558718107867,0
428,3_53,Ag,18.319908232893795,428,-6.027654720013136,0.6603606558655174,15.831038556282195,0
27,10_60,Ag,16.73712955135852,27,-6.634452035153831,0.6603606558655174,15.43033348327845,0
1086,30_65,Au,13.31900672847405,1086,5.849627498368735,0.6255430115450548,7.870158813834552,0
4052,8_56,Pt,-36.901378301903605,4052,12.056964048929038,0.6389588279553037,-35.73964531383889,0
571,61_84,Ag,36.03724642144516,571,21.945341717232456,0.6603606558655174,34.303304830105475,0
2449,31_51,Ni,-64.1723082321696,2449,-2.7767256831143876,0.9432189240008224,-64.13450734090404,0
1095,31_57,Au,5.12678,1095,7.345599205861184,0.6255430115450548,8.805953460925576,0
2981,23_56,Pd,-17.53,2981,16.29582861491597,0.7432753174290814,-21.90945501866617,0
1334,8_58,Au,15.84,1334,14.877074560195913,0.6255430115450548,13.517215235453481,0
1272,64_81,Au,7.800310370977968,1272,10.08165328404791,0.6255430115450548,10.517472968744631,0
2481,3_66,Ni,-66.38293313607574,2481,-4.419347887778545,0.9432189240008224,-65.68385968932722,0
949,23_64,Au,6.4305475992150605,949,7.381951036772307,0.6255430115450548,8.828693094708896,0
1519,18_56,Cu,8.078827026300132,1519,10.967320201011393,0.9095610682180674,6.364173597963315,0
1271,64_75,Au,-8.09484544210136,1271,-10.150944183678472,0.6255430115450548,-2.13888698259578,0
3836,3_61,Pt,-48.48958165291697,3836,-5.338981373480503,0.6389588279553037,-46.854938212116124,0
2233,1_56,Ni,-39.89247134048492,2233,13.421269275155291,0.9432189240008224,-48.85625196539416,0
3051,27_58,Pd,-36.12,3051,-2.814378296181178,0.7432753174290814,-36.11360012664733,0
982,25_63,Au,5.189059381373227,982,-0.22780941837211502,0.6255430115450548,4.068460622461389,0
48,11_64,Ag,16.827812800183892,48,-4.839947810723102,0.6603606558655174,16.61535346987697,0
528,58_82,Ag,13.756379960104823,528,-17.32274650237428,0.6603606558655174,8.372204338820975,0
1580,20_66,Cu,-9.2,1580,-1.6153893964781059,0.9095610682180674,-5.080569184606963,0
2038,9_65,Cu,-4.0,2038,-4.1404172607046075,0.9095610682180674,-7.3772362260732045,0
3963,60_84,Pt,-43.76737050246447,3963,-6.349047632907317,0.6389588279553037,-47.500328965396676,0
2866,17_60,Pd,-39.79,2866,-8.29347019769333,0.7432753174290814,-40.186073898966875,0
3199,52_81,Pd,-25.633981759194285,3199,9.305132050969013,0.7432753174290814,-27.10546722628423,0
3530,16_61,Pt,-39.30069523397833,3530,9.332853355837639,0.6389588279553037,-37.48023988951708,0
2358,26_62,Ni,-62.07025465229526,2358,-2.363481537463645,0.9432189240008224,-63.7447276424937,0
728,11_64,Au,2.27,728,-4.839947810723102,0.6255430115450548,1.183369682847585,0
2026,9_53,Cu,-7.874702832661569,2026,-2.0656930117509154,0.9095610682180674,-5.490147821936957,0
3107,2_63,Pd,-39.23,3107,-0.9381058658630764,0.7432753174290814,-34.7190131404192,0
1426,12_65,Cu,-5.59,1426,-6.72527774384309,0.9095610682180674,-9.728324688311313,0
1976,6_54,Cu,-5.35,1976,-0.7989444402151192,0.9095610682180674,-4.337962638047148,0
716,11_52,Au,3.018161362037062,716,-5.420205446769456,0.6255430115450548,0.8203935737231345,0
1838,52_75,Cu,-6.964669578708708,1838,0.25579515854657975,0.9095610682180674,-3.3786125619055607,0
2797,13_59,Pd,-35.01,2797,-4.191663485078303,0.7432753174290814,-37.13730221261521,0
4051,8_55,Pt,-32.67672168137506,4051,16.770082432557906,0.6389588279553037,-32.728156715420795,0
669,9_56,Ag,17.73838706454262,669,-2.366993850748489,0.6603606558655174,18.248394968811034,0
96,14_61,Ag,18.61,96,-0.5492589754824506,0.6603606558655174,19.448755563231337,0
1727,29_60,Cu,-9.86,1727,-2.0650947794242835,0.9095610682180674,-5.489603693102903,0
3331,66_84,Pd,-32.4481956968084,3331,-1.2365945030025658,0.7432753174290814,-34.94087237693803,0
3115,30_54,Pd,-31.46,3115,8.621989303648238,0.7432753174290814,-27.613230368648452,0
2357,26_61,Ni,-63.28559407405555,2357,-3.3296487616981856,0.9432189240008224,-64.65603485214106,0
3434,11_50,Pt,-44.13,3434,-2.081510250428403,0.6389588279553037,-44.77354828123251,0
658,8_62,Ag,25.12,658,7.396890882353641,0.6603606558655174,24.696080294957667,0
