,Record,Field,Value,idx,Sigma,Rho,Predval,Split
1856,36_53,Pt,-54.5166316232644,1856,-7.705089651100189,0.50149208738876,-56.03836158485376,3
17,33_50,Ag,17.863586811814457,17,-7.318116027469877,0.42798443070243297,15.139060216960718,3
1600,42_52,Pd,-45.67,1600,1.3899667410118217,0.4824879322793345,-44.27434568426874,3
1810,33_58,Pt,-62.33968375436962,1810,-1.3570517794361394,0.50149208738876,-52.85487082177006,3
106,38_54,Ag,20.71758667193353,106,2.238081842866747,0.42798443070243297,19.228964122176542,3
1384,52_77,Ni,-66.21398042980582,1384,39.32124343609503,0.6544399224960727,-46.46191173724987,3
112,38_60,Ag,19.673870446626097,112,3.4807287875797206,0.42798443070243297,19.76079766737364,3
655,49_59,Au,1.41,655,-2.216661995868873,0.3567867305646329,0.5337034640821429,3
2080,49_56,Pt,-54.45381041569635,2080,0.3304461844998531,0.50149208738876,-52.00860394537151,3
1276,44_51,Ni,-66.92146595614031,1276,5.928910681127093,0.6544399224960727,-68.31518739737416,3
1726,49_59,Pd,-43.6,1726,-2.216661995868873,0.4824879322793345,-46.01450052602553,3
1205,39_65,Ni,-84.6713471650146,1205,-7.826864387787621,0.6544399224960727,-77.31751576734811,3
1943,41_55,Pt,-45.478209604509175,1943,-7.100801684149093,0.50149208738876,-55.73531595092355,3
555,43_61,Au,2.11,555,6.378295455008209,0.3567867305646329,3.6002702323227087,3
1484,35_55,Pd,-38.66,1484,4.242183124977154,0.4824879322793345,-42.898185698756066,3
374,33_50,Au,1.43,374,-7.318116027469877,0.3567867305646329,-1.286427640978545,3
1913,39_59,Pt,-57.02601778926328,1913,-8.143031048022724,0.50149208738876,-56.257985730150395,3
962,46_60,Cu,-10.38,962,2.522507670548567,0.7107588243055141,-5.706632983634041,3
785,36_53,Cu,-7.565626927651465,785,-7.705089651100189,0.7107588243055141,-12.975988031439336,3
546,43_52,Au,2.93,546,10.07820274743722,0.3567867305646329,4.920348058580698,3
659,49_63,Au,-0.57,659,-2.355811490191635,0.3567867305646329,0.4840567709430027,3
1978,43_56,Pt,-51.14712859457359,1978,8.049178481233014,0.50149208738876,-48.137720773887764,3
1357,48_64,Ni,-78.90820888569579,1357,-4.646440836177229,0.6544399224960727,-75.23611962472752,3
1563,39_66,Pd,-42.1,1563,-0.8665426355980264,0.4824879322793345,-45.363084227558154,3
744,33_63,Cu,-10.57,744,-6.881759680679615,0.7107588243055141,-12.390798989647713,3
1248,42_57,Ni,-68.79979866417125,1248,1.7152025140945293,0.6544399224960727,-71.07280624362802,3
1780,65_77,Pd,-43.77489008801058,1780,12.488205443856094,0.4824879322793345,-38.91957944059092,3
241,46_53,Ag,18.67438908526674,241,5.365953352843665,0.42798443070243297,20.56764442968437,3
1790,32_55,Pt,-52.42761908192188,1790,4.9454740764377885,0.50149208738876,-49.69420397448621,3
360,32_53,Au,1.97,360,3.7641824259988037,0.3567867305646329,2.6675893913760333,3
2127,62_76,Pt,-45.40616178140044,2127,2.6349951452522786,0.50149208738876,-50.852890876554184,3
1284,44_59,Ni,-69.8356940462254,1284,2.1542473136534688,0.6544399224960727,-70.78547779903236,3
1543,38_63,Pd,-44.92,1543,-3.176038346704236,0.4824879322793345,-46.47738803781778,3
945,45_60,Cu,-13.75,945,2.0043230104104106,0.7107588243055141,-6.07493730344699,3
500,40_57,Au,2.46,500,-9.047559650209164,0.3567867305646329,-1.9034701768315496,3
1359,48_66,Ni,-72.25395113788545,1359,1.7573415716917795,0.6544399224960727,-71.04522876204001,3
1393,55_77,Ni,-76.78951847925782,1393,28.722364520069533,0.6544399224960727,-53.39824123359885,3
398,34_57,Au,0.801045,398,-4.592512035494413,0.3567867305646329,-0.313968303867707,3
142,40_56,Ag,15.03,142,-9.349852358276781,0.42798443070243297,14.269508700082875,3
282,48_60,Ag,19.59986821329221,282,-0.40585232651116343,0.42798443070243297,18.097401461880626,3
1693,47_60,Pd,-44.62,1693,-3.5465864339503077,0.4824879322793345,-46.6561730182432,3
824,38_58,Cu,-8.98,824,-0.8860637325958713,0.7107588243055141,-8.129305186694378,3
815,37_66,Cu,-15.726538327056916,815,-2.462406137819163,0.7107588243055141,-9.249704461333812,3
886,42_52,Cu,-0.23,886,1.3899667410118217,0.7107588243055141,-6.511596443189452,3
2019,45_63,Pt,-52.49474119953811,2019,-0.019652493689830946,0.50149208738876,-52.1841756622889,3
2026,46_53,Pt,-52.72933798842132,2026,5.365953352843665,0.50149208738876,-49.48333694445771,3
977,47_58,Cu,-9.364875889848918,977,-5.470209155911514,0.7107588243055141,-11.387526998215709,3
2087,49_63,Pt,-54.55666345637292,2087,-2.355811490191635,0.50149208738876,-53.35574091391663,3
1265,43_57,Ni,-68.93178477929905,1265,6.148026807817695,0.6544399224960727,-68.17178905640512,3
2002,44_63,Pt,-55.02888699481264,2002,3.1650246125894608,0.50149208738876,-50.58708529260171,3
403,34_62,Au,-1.94,403,-6.919432787866048,0.3567867305646329,-1.1441827513893787,3
829,38_63,Cu,-4.815165619831532,829,-3.176038346704236,0.7107588243055141,-9.756924851107513,3
2028,46_55,Pt,-53.67286156350747,2028,2.916893583588991,0.50149208738876,-50.71152104028107,3
1239,41_65,Ni,-89.33124196855351,1239,-2.611796950976175,0.6544399224960727,-73.90456743818945,3
91,37_56,Ag,17.73,91,-3.56277504025861,0.42798443070243297,16.746287691465845,3
1612,42_64,Pd,-49.09,1612,-2.8352193621406188,0.4824879322793345,-46.312946990674135,3
868,41_51,Cu,-20.146,868,0.26293900288370864,0.7107588243055141,-7.3126413533010926,3
71,36_53,Ag,13.34,71,-7.705089651100189,0.42798443070243297,14.973441530954442,3
196,43_59,Ag,21.720417621545494,196,7.424832534573878,0.42798443070243297,21.44881266416227,3
156,41_53,Ag,20.23063739622012,156,-3.9774428154193386,0.42798443070243297,16.568816339783037,3
96,37_61,Ag,19.794795631896704,96,-3.3688899456014822,0.42798443070243297,16.829267493324362,3
459,38_50,Au,0.42,459,0.029112325245891003,0.3567867305646329,1.3349659416986874,3
1840,35_54,Pt,-54.79789964063093,1840,7.914685304038082,0.50149208738876,-48.205168038058794,3
1592,41_61,Pd,-41.63,1592,-7.2049276308754955,0.4824879322793345,-48.421278497919936,3
721,32_57,Cu,-2.62,721,1.017128887773243,0.7107588243055141,-6.776594237413896,3
1308,45_66,Ni,-70.76040722429752,1308,0.43973618709821277,0.6544399224960727,-71.90752232781384,3
1684,47_51,Pd,-43.3,1684,3.786435173958921,0.4824879322793345,-43.11807858528339,3
222,45_51,Ag,17.2,222,-5.514492075503457,0.42798443070243297,15.910983187244339,3
951,45_66,Cu,-3.58,951,0.43973618709821277,0.7107588243055141,-7.186981194508267,3
1081,32_60,Ni,-71.03975491970778,1081,4.050787779953429,0.6544399224960727,-69.54430600325635,3
216,44_62,Ag,21.46382444864139,216,3.186468762681683,0.42798443070243297,19.63485895813917,3
576,44_65,Au,0.01,576,-1.7659212850274582,0.3567867305646329,0.6945217686356299,3
1531,38_51,Pd,-42.48,1531,2.9598436375169532,0.4824879322793345,-43.51689902654088,3
1526,37_63,Pd,-48.04,1526,-1.4949077164778406,0.4824879322793345,-45.666262796148395,3
1662,45_63,Pd,-48.87,1662,-0.019652493689830946,0.4824879322793345,-44.954469954121116,3
1903,38_66,Pt,-49.40897611854598,1903,5.515255290284884,0.50149208738876,-49.40846320419913,3
1922,40_51,Pt,-53.01518509257585,1922,-8.78569717662196,0.50149208738876,-56.58027770847568,3
1063,64_77,Cu,-3.34134559892118,1063,2.345196227091744,0.7107588243055141,-5.8326586567213266,3
690,59_76,Au,2.217831365764141,690,2.1202666541315516,0.3567867305646329,2.0810620578078813,3
1784,66_78,Pd,-7.163988796062768,1784,56.76368189141911,0.4824879322793345,-17.557196358723868,3
234,45_63,Ag,15.89,234,-0.019652493689830946,0.42798443070243297,18.262688977468038,3
1047,59_76,Cu,1.9714536215178668,1047,2.1202666541315516,0.7107588243055141,-5.992529335550054,3
1976,43_54,Pt,-48.51909952238202,1976,13.221053551367111,0.50149208738876,-45.544066349252326,3
563,44_52,Au,1.67,563,4.352386862336861,0.3567867305646329,2.877452929120701,3
57,35_56,Ag,20.582129550166428,57,4.036038790250908,0.42798443070243297,19.998461702730236,3
1574,40_60,Pd,-47.5603785761632,1574,-13.764327345532603,0.4824879322793345,-51.586109703238506,3
1786,32_51,Pt,-51.302321987226605,1786,6.3439614830080755,0.487910178625165,-48.89879583237654,4
792,36_60,Cu,-12.934782328084111,792,-10.460684452483106,0.7234583741770274,-14.91319730008994,4
158,41_55,Ag,17.6662,158,-5.864096215236273,0.44636509568949845,15.813113091391338,4
1189,38_66,Ni,-69.16086740745232,1189,6.7958810042781215,0.6794472191253945,-67.73720762556033,4
1227,41_53,Ni,-86.03592376131564,1227,1.5113306987290143,0.6794472191253945,-71.32778063499391,4
1962,42_57,Pt,-53.00690288934857,1962,2.161958351631446,0.487910178625165,-50.93923772721751,4
232,45_61,Ag,16.67,232,0.35038034620115566,0.44636509568949845,18.587038516397502,4
164,41_61,Ag,18.0685,164,-4.772778468072166,0.44636509568949845,16.300239242031893,4
1315,46_56,Ni,-65.74876072909683,1315,2.2809973953325784,0.6794472191253945,-70.8048327383332,4
378,33_54,Au,2.19,378,2.2890300426248578,0.38197384185476685,2.2608892091701476,4
1034,54_78,Cu,23.887677516788244,1034,53.548059631454656,0.7234583741770274,31.394464627989088,4
1487,35_58,Pd,-41.26,1487,3.3014045496680753,0.5217340279169724,-43.22269764245074,4
466,38_57,Au,1.09,466,0.18866091947308145,0.38197384185476685,1.4586031458867357,4
1733,49_66,Pd,-44.0,1733,0.5215785508413656,0.5217340279169724,-44.67302745772692,4
910,43_59,Cu,-1.5,910,4.500356056167578,0.7234583741770274,-4.089507257704871,4
2021,45_65,Pt,-49.24243072094396,2021,-0.5971173258049294,0.487910178625165,-52.28541883383584,4
630,48_51,Au,0.02,630,0.5114713252459817,0.38197384185476685,1.5819082767705066,4
882,41_65,Cu,-11.45167334889993,882,-10.011959372806826,0.7234583741770274,-14.588563383494883,4
898,42_64,Cu,-6.26,898,-4.916637930043197,0.7234583741770274,-10.902310416603763,4
895,42_61,Cu,-1.61,895,-0.3074823540247139,0.7234583741770274,-7.567778217248451,4
1912,39_58,Pt,-56.51699160179123,1912,-9.625485806933582,0.487910178625165,-56.690451712157135,4
1597,41_66,Pd,-43.77,1597,-6.578927670636547,0.5217340279169724,-48.37760316890811,4
1586,41_55,Pd,-45.26,1586,-5.864096215236273,0.5217340279169724,-48.00465127440037,4
1444,32_66,Pd,-40.38,1444,6.899884371277782,0.5217340279169724,-41.34524827074436,4
708,65_76,Au,-0.0793425561860203,708,4.634508532363632,0.38197384185476685,3.1568006388833836,4
1479,35_50,Pd,-40.23,1479,2.6228056591277173,0.5217340279169724,-43.57674577495235,4
251,46_63,Ag,18.36,251,3.8959870515059065,0.44636509568949845,20.169673592688184,4
1511,36_65,Pd,-52.0,1511,-11.69265234442495,0.5217340279169724,-51.04560734062214,4
1560,39_63,Pd,-44.84,1560,-9.20317297183027,0.5217340279169724,-49.7467612401421,4
754,34_56,Cu,-7.0,754,-4.428855692253353,0.7234583741770274,-10.54942027189989,4
468,38_59,Au,0.28,468,-0.27476911925608694,0.38197384185476685,1.281584993562452,4
423,35_65,Au,6.376431621145457,423,9.478040673284125,0.38197384185476685,5.006903218897829,4
1514,37_51,Pd,-47.76,1514,-5.692899981159743,0.5217340279169724,-47.91533237363141,4
1084,32_63,Ni,-70.86488464754075,1084,0.10335199482196294,0.6794472191253945,-72.28442784995134,4
1989,44_50,Pt,-53.67366134375334,1989,4.559943995811808,0.487910178625165,-49.76923612322489,4
957,46_55,Cu,-6.8,957,1.9445592259893218,0.7234583741770274,-5.938519877192433,4
923,44_55,Cu,-1.5776735479012132,923,3.062192639106331,0.7234583741770274,-5.129958625212879,4
1233,41_59,Ni,-74.6398543077521,1233,-5.258321925722314,0.6794472191253945,-75.9274022851223,4
870,41_53,Cu,-3.98333,870,1.5113306987290143,0.7234583741770274,-6.251942683171283,4
380,33_56,Au,0.56,380,-2.70423073265418,0.38197384185476685,0.3535942074541021,4
1150,36_61,Ni,-74.97820909041911,1150,-3.16137634849326,0.6794472191253945,-74.50263844401672,4
82,36_64,Ag,11.69,82,-12.124218031544393,0.44636509568949845,13.018813217827049,4
2005,44_66,Pt,-52.0236292919144,2005,10.260120594338979,0.487910178625165,-46.98806194084251,4
138,40_52,Ag,14.27979724900797,138,-11.841275853091567,0.44636509568949845,13.145108730386738,4
1596,41_65,Pd,-46.35,1596,-10.011959372806826,0.5217340279169724,-50.16873262684807,4
1666,46_50,Pd,-45.5,1666,4.448121989489376,0.5217340279169724,-42.62441613369013,4
1573,40_59,Pd,-51.06,1573,-10.357571521462905,0.5217340279169724,-50.34905024526345,4
1480,35_51,Pd,-43.46,1480,7.795207368148698,0.5217340279169724,-40.8781277973002,4
901,43_50,Cu,-1.27,901,3.982867700186996,0.7234583741770274,-4.463888542378125,4
465,38_56,Au,0.4,465,-0.2797586502876013,0.38197384185476685,1.2796791232252909,4
94,37_59,Ag,16.86559030599892,94,-2.278580938832653,0.44636509568949845,17.4135619608394,4
326,56_78,Ag,45.64097073953599,326,56.96341017482134,0.44636509568949845,43.85711899312198,4
1735,50_77,Pd,-45.41794159589335,1735,5.825751490038786,0.5217340279169724,-41.90565994539124,4
641,48_62,Au,-1.86,641,-3.1625811940708837,0.38197384185476685,0.17851632079085866,4
527,42_50,Au,-0.4,527,4.088373044981464,0.38197384185476685,2.948191168594791,4
1466,34_54,Pd,-44.46,1466,-2.4953881579037023,0.5217340279169724,-46.2470816507719,4
715,32_51,Cu,1.42,715,6.3439614830080755,0.7234583741770274,-2.7557354729789,4
1544,38_64,Pd,-45.5,1544,-0.7059003034877812,0.5217340279169724,-45.313444944578976,4
724,32_60,Cu,-4.26,724,2.7117531522980993,0.7234583741770274,-5.383487006586594,4
1458,33_63,Pd,-47.67,1458,-6.174268154134504,0.5217340279169724,-48.166478529428566,4
676,54_77,Au,-0.4044529357925057,676,-3.933151352977977,0.38197384185476685,-0.11582132322552208,4
855,40_55,Cu,-13.71193076344207,855,-8.893485638398342,0.7234583741770274,-13.779394194040012,4
1187,38_64,Ni,-78.38038452900946,1187,-0.7059003034877812,0.6794472191253945,-72.83427207360873,4
825,38_59,Cu,-5.802765638567507,825,-0.27476911925608694,0.7234583741770274,-7.544111553608668,4
733,33_52,Cu,-26.78,733,-0.8754452682667475,0.7234583741770274,-7.978675743778839,4
1958,42_53,Pt,-52.32799262274057,1958,1.5155186969222683,0.487910178625165,-51.25464221461706,4
544,43_50,Au,3.0,544,3.982867700186996,0.38197384185476685,2.9078908867074365,4
440,36_65,Au,-6.24,440,-11.69265234442495,0.38197384185476685,-3.0797477278043948,4
995,48_59,Cu,-8.14,995,-2.3443498396412816,0.7234583741770274,-9.041367056806664,4
31,33_64,Ag,18.37639103503897,31,-4.743444684841486,0.44636509568949845,16.31333281899059,4
1184,38_61,Ni,-73.92,1184,-1.2034023192889602,0.6794472191253945,-73.17229843475413,4
419,35_61,Au,3.16,419,3.1374564017840063,0.38197384185476685,2.58496588510902,4
272,48_50,Ag,16.381571570411325,272,-4.037508234791807,0.44636509568949845,16.62843821006772,4
1947,41_59,Pt,-52.60137185687199,1947,-5.258321925722314,0.487910178625165,-54.55966800278998,4
568,44_57,Au,1.71,568,3.248065972026076,0.38197384185476685,2.6272158476002883,4
1340,47_64,Ni,-70.00700369058177,1340,-0.7271903682354188,0.6794472191253945,-72.84873754889652,4
59,35_58,Ag,20.45308217499405,59,3.3014045496680753,0.44636509568949845,19.90427271736004,4
643,48_64,Au,-2.17,643,-6.838596277714475,0.38197384185476685,-1.2256252834245562,4
1858,36_55,Pt,-52.382815062999725,1858,-5.00392362656725,0.487910178625165,-54.43554448320729,4
253,46_65,Ag,17.57,253,0.9817607212655662,0.44636509568949845,18.868864677929597,4
1797,32_62,Pt,-52.46583690773696,1797,2.9224453471681087,0.487910178625165,-50.5681883813831,4
291,49_52,Ag,16.578965383116156,291,-2.931464545718951,0.44636509568949845,17.12213750717749,4
668,51_78,Au,28.14692745916545,668,55.73388045975745,0.38197384185476685,22.675424050355623,4
1178,38_55,Ni,-71.93183043366298,1178,0.722902626959874,0.6794472191253945,-71.86347589583787,4
1083,32_62,Ni,-69.17770634079352,1083,2.9224453471681087,0.6794472191253945,-70.36900271124487,4
1259,43_51,Ni,-65.5812,1259,10.07210224712618,0.6794472191253945,-65.51118821286767,4
2083,49_59,Pt,-53.89499559858814,2083,0.8105364084349214,0.487910178625165,-51.598610248920494,4
1830,34_61,Pt,-61.84847270091996,1830,-5.362099482600556,0.487910178625165,-54.61030212910372,4
1529,37_66,Pd,-47.97,1529,-11.393909290981231,0.5217340279169724,-50.88974292403673,4
1678,46_62,Pd,-48.49,1678,4.516930146267562,0.5217340279169724,-42.58851657690071,4
343,62_77,Ag,25.97356128133833,343,10.977552124342964,0.44636509568949845,23.330637064056507,4
289,49_50,Ag,17.062731155194342,289,-1.7935685070154626,0.44636509568949845,17.630054581378076,4
930,44_62,Cu,-3.092754003126174,930,1.7990574978895186,0.7234583741770274,-6.043784320843464,4
99,37_64,Ag,13.758715947158636,99,-5.240436126071357,0.44636509568949845,16.091493186769156,4
63,35_62,Ag,20.683063867501915,63,1.8232511798064412,0.44636509568949845,19.244476646977997,4
285,48_63,Ag,15.866903800982982,285,-4.8276282600404965,0.44636509568949845,16.2757562093914,4
1221,40_64,Ni,-89.18211169727147,1221,-6.476167814378623,0.6794472191253945,-76.75486428749313,4
1867,36_64,Pt,-55.4308949187398,1867,-12.124218031544393,0.487910178625165,-57.90960859820345,4
1700,48_50,Pd,-45.8,1700,-4.037508234791807,0.5217340279169724,-47.05165817001836,4
838,39_55,Cu,-12.623792258556932,838,-4.9798695911229345,0.7234583741770274,-10.948055891325023,4
173,42_53,Ag,17.995252398774028,173,1.5155186969222683,0.44636509568949845,19.107115607808634,4
445,37_53,Au,1.4833229877986014,445,1.6441885307710016,0.38197384185476685,2.014576619499894,4
1575,40_61,Pd,-45.14,1575,-8.321591957155459,0.5217340279169724,-49.28681042642068,4
1126,35_54,Ni,-64.33519505383447,1126,4.00920210990273,0.6794472191253945,-69.63060885093911,4
2020,45_64,Pt,-51.832243795041,2020,-1.5122187162241674,0.487910178625165,-52.73190611669543,4
649,49_53,Au,1.64,649,-2.141104578281291,0.38197384185476685,0.5686936680888148,4
1078,32_57,Ni,-70.67002519778907,1078,3.134625846564179,0.6794472191253945,-70.22483726097757,4
2100,53_76,Pt,-39.4140556352213,2100,-1.6358873709394355,0.487910178625165,-52.79224531210789,4
1352,48_59,Ni,-73.88855306059122,1352,-2.3443498396412816,0.6794472191253945,-73.94751205462552,4
797,36_65,Cu,-7.582921453285962,797,-11.69265234442495,0.7234583741770274,-15.804474788232488,4
1459,33_64,Pd,-48.29,1459,-4.743444684841486,0.5217340279169724,-47.41996923755618,4
580,45_52,Au,1.31,580,-3.58249613136671,0.38197384185476685,0.01811979893976834,4
250,46_62,Ag,17.742608706001192,250,4.516930146267562,0.44636509568949845,20.446840916599204,4
615,47_53,Au,3.0,615,-1.5041226004630817,0.38197384185476685,0.8120041213482843,4
969,47_50,Cu,-9.81,969,1.9179602580624722,0.7234583741770274,-5.957763123283578,4
1107,34_52,Ni,-71.69313055835664,1107,-7.732195033998982,0.6794472191253945,-77.60826848900999,4
915,43_64,Cu,-2.2,915,0.9567571887930841,0.7234583741770274,-6.653153533031178,4
1785,32_50,Pt,-50.65,1785,3.882263203392932,0.487910178625165,-50.09988347970483,4
846,39_63,Cu,-12.34847349859774,846,-9.20317297183027,0.7234583741770274,-14.003440088787894,4
988,48_52,Cu,-7.97,988,-2.3169759723985583,0.7234583741770274,-9.021563203316305,4
1513,37_50,Pd,-49.02,1513,-2.7227756937923706,0.5217340279169724,-46.3657174657692,4
1775,63_78,Pd,-16.184245862066746,1775,44.52487970207389,0.5217340279169724,-21.715007906450825,4
549,43_55,Au,3.2,549,10.25824237101739,0.38197384185476685,5.304919858802615,4
2135,64_78,Pt,-25.62092100130394,2135,40.14964734103302,0.487910178625165,-32.40465760684138,4
1984,43_62,Pt,-52.7420906983316,1984,6.790335997612694,0.487910178625165,-48.68100516322208,4
1646,44_64,Pd,-45.89,1646,-0.5662067979437557,0.5217340279169724,-45.24056208925765,4
1341,47_65,Ni,-71.82657013554126,1341,-2.4183245031363847,0.6794472191253945,-73.997773934023,4
